,Date,price,upper_channel,lower_channel,high,low
55,1993-03-23 00:00:00-05:00,1.61045241355896,1.8211430051799609,1.4869444370269775,1.6467785589947057,1.6080308281948303
56,1993-03-24 00:00:00-05:00,1.6709970235824585,1.8211430051799609,1.4869444370269775,1.6806839611358533,1.6080316338635194
57,1993-03-25 00:00:00-05:00,1.692792296409607,1.8211430051799609,1.4869444370269775,1.7097445830476958,1.6734184234642715
58,1993-03-26 00:00:00-05:00,1.6782604455947876,1.7630222173562704,1.4869444370269775,1.7097434109814624,1.6661519311155228
59,1993-03-29 00:00:00-05:00,1.6855263710021973,1.7484918956934106,1.4869444370269775,1.7145871705022353,1.6806832000405971
60,1993-03-30 00:00:00-05:00,1.7630219459533691,1.7678657084596143,1.4869444370269775,1.7678657084596143,1.690370238307818
61,1993-03-31 00:00:00-05:00,1.7920819520950315,1.8259865008644025,1.4869444370269775,1.8259865008644025,1.7581779945689149
62,1993-04-01 00:00:00-05:00,1.801770091056824,1.8356746625856324,1.4869444370269775,1.8356746625856324,1.7920831550834
63,1993-04-02 00:00:00-05:00,1.7388051748275757,1.8356746625856324,1.4869444370269775,1.782396087876669,1.738805174827576
64,1993-04-05 00:00:00-04:00,1.7727090120315552,1.8356746625856324,1.4869444370269775,1.7872397093912988,1.704900470587725
65,1993-04-06 00:00:00-04:00,1.7388051748275757,1.8356746625856324,1.4869444370269775,1.801769958397068,1.7291182395673763
66,1993-04-07 00:00:00-04:00,1.7484914064407349,1.8356746625856324,1.4869444370269775,1.7533345764999897,1.729117543716978
67,1993-04-08 00:00:00-04:00,1.7242743968963623,1.8356746625856324,1.4869444370269775,1.7484920295532136,1.7097442902971154
68,1993-04-12 00:00:00-04:00,1.7460696697235107,1.8356746625856324,1.4869444370269775,1.7678657142072027,1.7145872826828688
69,1993-04-13 00:00:00-04:00,1.7218526601791382,1.8356746625856324,1.4869444370269775,1.7872396122571692,1.7194310744986443
70,1993-04-14 00:00:00-04:00,1.7242743968963623,1.8356746625856324,1.4869444370269775,1.7484920295532136,1.700057355483091
71,1993-04-15 00:00:00-04:00,1.6879481077194214,1.8356746625856324,1.4869444370269775,1.741226540531527,1.666152653952438
72,1993-04-16 00:00:00-04:00,1.6855263710021973,1.8356746625856324,1.4869444370269775,1.700057066373956,1.6564655715021597
73,1993-04-19 00:00:00-04:00,1.6855263710021973,1.8356746625856324,1.4869444370269775,1.6903701332072767,1.64677863833548
74,1993-04-20 00:00:00-04:00,1.680683970451355,1.8356746625856324,1.4869445684547964,1.6952140812401093,1.6467793932046777
75,1993-04-21 00:00:00-04:00,1.6443570852279663,1.8356746625856324,1.525692497889522,1.6806832331290549,1.6322485663421005
76,1993-04-22 00:00:00-04:00,1.612874984741211,1.8356746625856324,1.5741272435433205,1.6467789618636652,1.6056096356279723
77,1993-04-23 00:00:00-04:00,1.576548457145691,1.8356746625856324,1.5644399389862411,1.6128746028674956,1.5644399389862411
78,1993-04-26 00:00:00-04:00,1.5571749210357666,1.8356746625856324,1.5450664003145866,1.5983442462339272,1.5450664003145866
79,1993-04-27 00:00:00-04:00,1.5983439683914185,1.8356746625856324,1.5450664003145866,1.6031877305840403,1.5547530648752097
80,1993-04-28 00:00:00-04:00,1.6661531925201416,1.8356746625856324,1.5450664003145866,1.6661531925201416,1.6031883965642073
81,1993-04-29 00:00:00-04:00,1.6564656496047974,1.8356746625856324,1.5450664003145866,1.661309412038261,1.6274048487345378
82,1993-04-30 00:00:00-04:00,1.6564656496047974,1.8356746625856324,1.5450664003145866,1.6806832792851008,1.6467787159813776
83,1993-05-03 00:00:00-04:00,1.668574571609497,1.8356746625856324,1.5450664003145866,1.6855268573535631,1.646779113506355
84,1993-05-04 00:00:00-04:00,1.7049005031585691,1.8356746625856324,1.5450664003145866,1.7145874378356063,1.6758396991274571
85,1993-05-05 00:00:00-04:00,1.7291173934936523,1.8356746625856324,1.5450664003145866,1.7436474936524304,1.695212841050974
86,1993-05-06 00:00:00-04:00,1.6903704404830933,1.8356746625856324,1.5450664003145866,1.7388051151209527,1.6806835055555212
87,1993-05-07 00:00:00-04:00,1.6855263710021973,1.8356746625856324,1.5450664003145866,1.700057066373956,1.675839437835518
88,1993-05-10 00:00:00-04:00,1.7266960144042969,1.8356746625856324,1.5450664003145866,1.7436482984501265,1.704900558484568
89,1993-05-11 00:00:00-04:00,1.7000577449798584,1.8356746625856324,1.5450664003145866,1.719431619046616,1.6903708079464794
90,1993-05-12 00:00:00-04:00,1.6709970235824585,1.8356746625856324,1.5450664003145866,1.7049010093974666,1.661310086029064
91,1993-05-13 00:00:00-04:00,1.6613094806671145,1.8356746625856324,1.5450664003145866,1.6661526520571424,1.6370918499863782
92,1993-05-14 00:00:00-04:00,1.6564656496047974,1.8356746625856324,1.5450664003145866,1.6806832792851008,1.6419355447914212
93,1993-05-17 00:00:00-04:00,1.675839900970459,1.8356746625856324,1.5450664003145866,1.6782614871204882,1.6516228569828808
94,1993-05-18 00:00:00-04:00,1.7145873308181765,1.8356746625856324,1.5450664003145866,1.7194310934761532,1.6758395945285
95,1993-05-19 00:00:00-04:00,1.7920819520950315,1.8356746625856324,1.5450664003145866,1.801768881565816,1.733960375270328
96,1993-05-20 00:00:00-04:00,1.82356595993042,1.8453620142127565,1.5450664003145866,1.8453620142127565,1.7823966205812023
97,1993-05-21 00:00:00-04:00,1.7920819520950315,1.8453620142127565,1.5450664003145866,1.8259865008644025,1.7823950226242478
98,1993-05-24 00:00:00-04:00,1.7848173379898071,1.8453620142127565,1.5450664003145866,1.8211434861901117,1.7823957524413856
99,1993-05-25 00:00:00-04:00,1.7678651809692385,1.8453620142127565,1.5450664003145866,1.7823952816654935,1.7436475581510262
100,1993-05-26 00:00:00-04:00,1.845361351966858,1.8453620142127565,1.5450664003145866,1.845361351966858,1.767865874535044
101,1993-05-27 00:00:00-04:00,1.82356595993042,1.8502051876685304,1.5450664003145866,1.8502051876685304,1.8017704968918675
102,1993-05-28 00:00:00-04:00,1.7945044040679932,1.8502051876685304,1.5450664003145866,1.8163004493453307,1.7775527127325614
103,1993-06-01 00:00:00-04:00,1.864734768867493,1.8986387363957016,1.5450664003145866,1.8986387363957016,1.7969262425676462
104,1993-06-02 00:00:00-04:00,1.855047345161438,1.8986387363957016,1.5450664003145866,1.8889513037089367,1.845360415398828
105,1993-06-03 00:00:00-04:00,1.833252191543579,1.8986387363957016,1.5450664003145866,1.8598914090148368,1.83083060574898
106,1993-06-04 00:00:00-04:00,1.821143388748169,1.8986387363957016,1.5450664003145866,1.830830321667042,1.811456455829296
107,1993-06-07 00:00:00-04:00,1.80661416053772,1.8986387363957016,1.5450664003145866,1.8550488486051688,1.8017703961090996
108,1993-06-08 00:00:00-04:00,1.7872400283813477,1.8986387363957016,1.5450664003145866,1.8066139008231852,1.7581792197185917
109,1993-06-09 00:00:00-04:00,1.7630219459533691,1.8986387363957016,1.5450664003145866,1.8017696810292676,1.75817877469064
110,1993-06-10 00:00:00-04:00,1.7654435634613037,1.8986387363957016,1.5450664003145866,1.7920827796178562,1.7339611759545743
111,1993-06-11 00:00:00-04:00,1.7315394878387451,1.8986387363957016,1.5450664003145866,1.7920826735952802,1.7242741399997832
112,1993-06-14 00:00:00-04:00,1.7872400283813477,1.8986387363957016,1.5450664003145866,1.787240028381348,1.7484922834976726
113,1993-06-15 00:00:00-04:00,1.7920819520950315,1.8986387363957016,1.5450664003145866,1.801768881565816,1.7727080931534638
114,1993-06-16 00:00:00-04:00,1.7678651809692385,1.8986387363957016,1.5450664003145866,1.8066129044837052,1.729117457454771
115,1993-06-17 00:00:00-04:00,1.760601282119751,1.8986387363957016,1.5450664003145866,1.7775535729020435,1.7533359301782216
116,1993-06-18 00:00:00-04:00,1.6952130794525146,1.8986387363957016,1.5450664003145866,1.7678653641936084,1.6855261475699288
117,1993-06-21 00:00:00-04:00,1.7170089483261108,1.8986387363957016,1.5450664003145866,1.729118059573559,1.6855265598185476
118,1993-06-22 00:00:00-04:00,1.7049005031585691,1.8986387363957016,1.5547530648752097,1.7388050701499855,1.690370396764799
119,1993-06-23 00:00:00-04:00,1.7170089483261108,1.8986387363957016,1.6031883965642073,1.729118059573559,1.7000572568180663
120,1993-06-24 00:00:00-04:00,1.7145873308181765,1.8986387363957016,1.6274048487345378,1.7339611989630146,1.690370291258896
121,1993-06-25 00:00:00-04:00,1.7145873308181765,1.8986387363957016,1.6370918499863782,1.7291180275485722,1.680683357186477
122,1993-06-28 00:00:00-04:00,1.7484914064407349,1.8986387363957016,1.6370918499863782,1.7484914064407349,1.7145868510524758
123,1993-06-29 00:00:00-04:00,1.7242743968963623,1.8986387363957016,1.6370918499863782,1.777552833995287,1.7145874620823378
124,1993-06-30 00:00:00-04:00,1.7049005031585691,1.8986387363957016,1.6370918499863782,1.748492004827023,1.690370396764799
125,1993-07-01 00:00:00-04:00,1.6879481077194214,1.8986387363957016,1.6370918499863782,1.714587324125474,1.6758395879870454
126,1993-07-02 00:00:00-04:00,1.6903704404830933,1.8986387363957016,1.6370918499863782,1.6952136123250856,1.6758397424699418
127,1993-07-06 00:00:00-04:00,1.6661531925201416,1.8986387363957016,1.6370918499863782,1.700057768222355,1.6516230823932812
128,1993-07-07 00:00:00-04:00,1.6152963638305664,1.8986387363957016,1.5741270428673313,1.6322486458425525,1.5741270428673313
129,1993-07-08 00:00:00-04:00,1.6443570852279663,1.8986387363957016,1.5741270428673313,1.656465604113832,1.6274048040416595
130,1993-07-09 00:00:00-04:00,1.639513611793518,1.8986387363957016,1.5741270428673313,1.6467789609025163,1.6177181557101188
131,1993-07-12 00:00:00-04:00,1.6225615739822388,1.8986387363957016,1.5741270428673313,1.6419354399925137,1.6177178118579352
132,1993-07-13 00:00:00-04:00,1.603187918663025,1.8986387363957016,1.5741270428673313,1.6274049587367383,1.5983441559021538
133,1993-07-14 00:00:00-04:00,1.632248878479004,1.8986387363957016,1.5741270428673313,1.6564659208817891,1.5983443096227792
134,1993-07-15 00:00:00-04:00,1.6177184581756592,1.8986387363957016,1.5741270428673313,1.6322491591104673,1.603188348484557
135,1993-07-16 00:00:00-04:00,1.5717048645019531,1.8986387363957016,1.5644401075695102,1.6128747766700595,1.5644401075695102
136,1993-07-19 00:00:00-04:00,1.525692105293274,1.8986387363957016,1.5111614114842178,1.5547529016679704,1.5111614114842178
137,1993-07-20 00:00:00-04:00,1.5595961809158323,1.8986387363957016,1.5111614114842178,1.5595961809158323,1.5111615169122352
138,1993-07-21 00:00:00-04:00,1.530535101890564,1.8986387363957016,1.4869442079014312,1.530535101890564,1.4869442079014312
139,1993-07-22 00:00:00-04:00,1.5038965940475464,1.8986387363957016,1.4869442079014312,1.5838142556466557,1.4869449002934545
140,1993-07-23 00:00:00-04:00,1.5038965940475464,1.8986387363957016,1.4869442079014312,1.5160057068994146,1.4869449002934545
141,1993-07-26 00:00:00-04:00,1.5160056352615356,1.8986387363957016,1.4869442079014312,1.535379505416676,1.5063187001839653
142,1993-07-27 00:00:00-04:00,1.4627273082733154,1.8986387363957016,1.4627273082733154,1.5256926867016032,1.4627273082733154
143,1993-07-28 00:00:00-04:00,1.5160056352615356,1.8986387363957016,1.448197089718544,1.5402226773336631,1.448197089718544
144,1993-07-29 00:00:00-04:00,1.530535101890564,1.8986387363957016,1.448197089718544,1.5644396560984215,1.5014743088166926
145,1993-07-30 00:00:00-04:00,1.4336665868759155,1.8986387363957016,1.3949188412846745,1.438510350696659,1.3949188412846745
146,1993-08-02 00:00:00-04:00,1.4094491004943848,1.8986387363957016,1.3949188412846745,1.4675707006953185,1.3997621671275624
147,1993-08-03 00:00:00-04:00,1.414292573928833,1.8986387363957016,1.3949187030530956,1.4191363372695764,1.3949187030530956
148,1993-08-04 00:00:00-04:00,1.414292573928833,1.8986387363957016,1.3900755309559705,1.428823272707445,1.3900755309559705
149,1993-08-05 00:00:00-04:00,1.4481971263885498,1.8986387363957016,1.3900755309559705,1.4530402984281714,1.4191363204199865
150,1993-08-06 00:00:00-04:00,1.41913640499115,1.8986387363957016,1.3900755309559705,1.4699926706559308,1.409449469091018
151,1993-08-09 00:00:00-04:00,1.414292573928833,1.8986387363957016,1.3900755309559705,1.4336664448045704,1.399762466393839
152,1993-08-10 00:00:00-04:00,1.3755450248718262,1.8986387363957016,1.3634365016891614,1.4191365360706008,1.3634365016891614
153,1993-08-11 00:00:00-04:00,1.4021837711334229,1.8889513037089367,1.3634365016891614,1.4142922901906183,1.3779661417755324
154,1993-08-12 00:00:00-04:00,1.4336665868759155,1.8598914090148368,1.3634365016891614,1.4433535232737258,1.399762605105418
155,1993-08-13 00:00:00-04:00,1.4578837156295776,1.8550488486051688,1.3634365016891614,1.4675706486528854,1.4142922214029563
156,1993-08-16 00:00:00-04:00,1.5063186883926392,1.8550488486051688,1.3634365016891614,1.5160056233943808,1.4627271852630055
157,1993-08-17 00:00:00-04:00,1.496632099151611,1.8066139008231852,1.3634365016891614,1.5208491466289342,1.4724144604305605
158,1993-08-18 00:00:00-04:00,1.496632099151611,1.8066129044837052,1.3634365016891614,1.5353798481103105,1.482101397670235
159,1993-08-19 00:00:00-04:00,1.438509225845337,1.8066129044837052,1.3634365016891614,1.5087393120016852,1.4288222970222817
160,1993-08-20 00:00:00-04:00,1.4772584438323977,1.8066129044837052,1.3634365016891614,1.4869453825091874,1.4191368117716567
161,1993-08-23 00:00:00-04:00,1.4917882680892944,1.8066129044837052,1.3634365016891614,1.516005905725582,1.4627274576719709
162,1993-08-24 00:00:00-04:00,1.469992756843567,1.8066129044837052,1.3634365016891614,1.4917882160858489,1.4675711705374646
163,1993-08-25 00:00:00-04:00,1.438509225845337,1.8066129044837052,1.3634365016891614,1.472413181104424,1.411870023771131
164,1993-08-26 00:00:00-04:00,1.3973400592803955,1.7775535729020435,1.3634365016891614,1.42882303770816,1.3852315397854589
165,1993-08-27 00:00:00-04:00,1.3924970626831057,1.777552833995287,1.3634365016891614,1.4046055836971825,1.3803885416690285
166,1993-08-30 00:00:00-04:00,1.4070265293121338,1.777552833995287,1.3634365016891614,1.4191356360589396,1.3900748441045925
167,1993-08-31 00:00:00-04:00,1.4554617404937744,1.777552833995287,1.3634365016891614,1.46272708907823,1.423979351619204
168,1993-09-01 00:00:00-04:00,1.4869444370269775,1.777552833995287,1.3634365016891614,1.4966313695442757,1.4530398775947144
169,1993-09-02 00:00:00-04:00,1.4845218658447266,1.777552833995287,1.3634365016891614,1.520848000939125,1.474834935902439
170,1993-09-03 00:00:00-04:00,1.4675707817077637,1.777552833995287,1.3634365016891614,1.4869446495108791,1.457883847806206
171,1993-09-07 00:00:00-04:00,1.4481971263885498,1.777552833995287,1.3634365016891614,1.4772579323571131,1.4385101910656952
172,1993-09-08 00:00:00-04:00,1.443353295326233,1.777552833995287,1.3634365016891614,1.4481970583820052,1.4191362537781211
173,1993-09-09 00:00:00-04:00,1.4772584438323977,1.748492004827023,1.3634365016891614,1.4821016175488846,1.4433538628417242
174,1993-09-10 00:00:00-04:00,1.5111615657806396,1.714587324125474,1.3634365016891614,1.5160053279593668,1.477257595503453
175,1993-09-13 00:00:00-04:00,1.4796793460845947,1.700057768222355,1.3634365016891614,1.52084866860211,1.4772577603467507
176,1993-09-14 00:00:00-04:00,1.4578837156295776,1.700057768222355,1.3634365016891614,1.4772575816761937,1.4385098495829616
177,1993-09-15 00:00:00-04:00,1.4821012020111084,1.6564659208817891,1.3634365016891614,1.4869449656133618,1.440931871988379
178,1993-09-16 00:00:00-04:00,1.472414493560791,1.6564659208817891,1.3634365016891614,1.4966321328267536,1.4675713204538432
179,1993-09-17 00:00:00-04:00,1.472414493560791,1.6564659208817891,1.3634365016891614,1.4821014310184275,1.4578843829962065
180,1993-09-20 00:00:00-04:00,1.4651482105255127,1.6564659208817891,1.3634365016891614,1.5063181119608762,1.4530396942178716
181,1993-09-21 00:00:00-04:00,1.472414493560791,1.6564659208817891,1.3634365016891614,1.4990537193802274,1.4481974455385695
182,1993-09-22 00:00:00-04:00,1.496632099151611,1.6564659208817891,1.3634365016891614,1.5111622093892594,1.4578843501929124
183,1993-09-23 00:00:00-04:00,1.525692105293274,1.6322491591104673,1.3634365016891614,1.5353790374181726,1.4869443767936783
184,1993-09-24 00:00:00-04:00,1.5499088764190674,1.6128747766700595,1.3634365016891614,1.564439567757154,1.5208480849862098
185,1993-09-27 00:00:00-04:00,1.593500733375549,1.5983439041299738,1.3634365016891614,1.5983439041299738,1.5741268678709437
186,1993-09-28 00:00:00-04:00,1.6274043321609497,1.632248093056898,1.3634365016891614,1.632248093056898,1.5935003708625897
187,1993-09-29 00:00:00-04:00,1.608030915260315,1.632248093056898,1.3634365016891614,1.6274047817092343,1.5644400113719876
188,1993-09-30 00:00:00-04:00,1.5983439683914185,1.632248093056898,1.3634365016891614,1.6128746637258065,1.593500797442274
189,1993-10-01 00:00:00-04:00,1.588656663894653,1.632248093056898,1.3634365016891614,1.6128742867098391,1.5886566638946535
190,1993-10-04 00:00:00-04:00,1.600765585899353,1.632248093056898,1.3634365016891614,1.6274048003831645,1.598344000376322
191,1993-10-05 00:00:00-04:00,1.612874984741211,1.6419357899505698,1.3634365016891614,1.6419357899505698,1.598344286514734
192,1993-10-06 00:00:00-04:00,1.6443570852279663,1.656465604113832,1.3779661417755324,1.656465604113832,1.608030937326878
193,1993-10-07 00:00:00-04:00,1.6298267841339111,1.6613097685997462,1.3803885416690285,1.6613097685997462,1.6225620257897655
194,1993-10-08 00:00:00-04:00,1.6370922327041626,1.6613097685997462,1.3803885416690285,1.6419359964700928,1.5935013150291413
195,1993-10-11 00:00:00-04:00,1.6274043321609497,1.6613097685997462,1.3803885416690285,1.641935023605475,1.5935003708625897
196,1993-10-12 00:00:00-04:00,1.632248878479004,1.6613097685997462,1.3803885416690285,1.651622748898674,1.5935011376396635
197,1993-10-13 00:00:00-04:00,1.612874984741211,1.6613097685997462,1.3803885416690285,1.6322488548807836,1.574127244462066
198,1993-10-14 00:00:00-04:00,1.591078758239746,1.6613097685997462,1.3803885416690285,1.6274049084718758,1.588657172555879
199,1993-10-15 00:00:00-04:00,1.5644396543502808,1.6613097685997462,1.3803885416690285,1.6080305482907042,1.5547527233364813
200,1993-10-18 00:00:00-04:00,1.608030915260315,1.6613097685997462,1.3803885416690285,1.6128746774942864,1.5644400113719876
201,1993-10-19 00:00:00-04:00,1.5547529458999634,1.6613097685997462,1.3803885416690285,1.6274046432819034,1.5402222516775157
202,1993-10-20 00:00:00-04:00,1.5692836046218872,1.6613097685997462,1.3803885416690285,1.583814303990207,1.5353796248352105
203,1993-10-21 00:00:00-04:00,1.540222406387329,1.6613097685997462,1.3803885416690285,1.5499093397608343,1.5111616062668134
204,1993-10-22 00:00:00-04:00,1.5571749210357666,1.6613097685997462,1.3803885416690285,1.564440269965907,1.5353794654889263
205,1993-10-25 00:00:00-04:00,1.5595961809158323,1.6613097685997462,1.3900748441045925,1.5741268757386402,1.530535382513674
206,1993-10-26 00:00:00-04:00,1.540222406387329,1.6613097685997462,1.4191362537781211,1.5644400354428385,1.5353792353223226
207,1993-10-27 00:00:00-04:00,1.5474878549575806,1.6613097685997462,1.4191362537781211,1.559596374651758,1.5402225066436617
208,1993-10-28 00:00:00-04:00,1.530535101890564,1.6613097685997462,1.4191362537781211,1.5595958949644355,1.5256919319999265
209,1993-10-29 00:00:00-04:00,1.5523312091827393,1.6613097685997462,1.4191362537781211,1.554753386401701,1.5353795161116086
210,1993-11-01 00:00:00-05:00,1.566861867904663,1.6613097685997462,1.4191362537781211,1.5789703887189117,1.5450664121902982
211,1993-11-02 00:00:00-05:00,1.5547529458999634,1.6613097685997462,1.4191362537781211,1.5789699812794658,1.5402222516775157
212,1993-11-03 00:00:00-05:00,1.5208488702774048,1.6613097685997462,1.4385098495829616,1.5595966121953004,1.5063187626800043
213,1993-11-04 00:00:00-05:00,1.4821012020111084,1.6613097685997462,1.4385098495829616,1.530535881815393,1.4821012020111084
214,1993-11-05 00:00:00-05:00,1.525692105293274,1.6613097685997462,1.4385098495829616,1.5305352757340154,1.4724136829846224
215,1993-11-08 00:00:00-05:00,1.5208488702774048,1.6613097685997462,1.4385098495829616,1.5402227412363527,1.5063187626800043
216,1993-11-09 00:00:00-05:00,1.5160056352615356,1.6613097685997462,1.440931871988379,1.5499096124112333,1.5111618721009523
217,1993-11-10 00:00:00-05:00,1.576548457145691,1.6613097685997462,1.4481974455385695,1.5813916279120883,1.5305353786476354
218,1993-11-11 00:00:00-05:00,1.5813919305801392,1.6613097685997462,1.4481974455385695,1.598344213993998,1.569283410103198
219,1993-11-12 00:00:00-05:00,1.5862354040145874,1.6613097685997462,1.4481974455385695,1.5983439222816131,1.5838138186098742
220,1993-11-15 00:00:00-05:00,1.5595961809158323,1.6613097685997462,1.4481974455385695,1.5886569793179908,1.5595961809158323
221,1993-11-16 00:00:00-05:00,1.593500733375549,1.6613097685997462,1.4578843501929124,1.6031876661278524,1.5595961731207624
222,1993-11-17 00:00:00-05:00,1.5644396543502808,1.6613097685997462,1.4724136829846224,1.6080305482907042,1.5644396543502808
223,1993-11-18 00:00:00-05:00,1.5547529458999634,1.6613097685997462,1.4724136829846224,1.5789699812794658,1.5499091840780033
224,1993-11-19 00:00:00-05:00,1.5523312091827393,1.6613097685997462,1.4724136829846224,1.554753386401701,1.5402226880623318
225,1993-11-22 00:00:00-05:00,1.4917882680892944,1.6613097685997462,1.4724136829846224,1.545066716142906,1.4821013312835198
226,1993-11-23 00:00:00-05:00,1.499053120613098,1.6613097685997462,1.4724136829846224,1.5208485733760828,1.4966315350268786
227,1993-11-24 00:00:00-05:00,1.525692105293274,1.6613097685997462,1.4724136829846224,1.5450659695430715,1.5014744793593189
228,1993-11-26 00:00:00-05:00,1.530535101890564,1.6613097685997462,1.4724136829846224,1.5353788630245504,1.5256919319999265
229,1993-11-29 00:00:00-05:00,1.540222406387329,1.6613097685997462,1.4724136829846224,1.5499093397608343,1.530535473013824
230,1993-11-30 00:00:00-05:00,1.5499088764190674,1.6613097685997462,1.4724136829846224,1.5595958068966866,1.516004915369058
231,1993-12-01 00:00:00-05:00,1.5789705514907837,1.6613097685997462,1.4724136829846224,1.5935012509606816,1.559596679693351
232,1993-12-02 00:00:00-05:00,1.6056090593338013,1.6613097685997462,1.4724136829846224,1.6080306444211805,1.5838136110606251
233,1993-12-03 00:00:00-05:00,1.6613094806671145,1.6758395860807305,1.4724136829846224,1.6758395860807305,1.6177179819392022
234,1993-12-06 00:00:00-05:00,1.6443570852279663,1.6758395860807305,1.4724136829846224,1.656465604113832,1.6274048040416595
235,1993-12-07 00:00:00-05:00,1.6564656496047974,1.6758395860807305,1.4724136829846224,1.6661525832282174,1.6467787159813776
236,1993-12-08 00:00:00-05:00,1.6177184581756592,1.6758395860807305,1.4724136829846224,1.622562222235164,1.5935014116092538
237,1993-12-09 00:00:00-05:00,1.5717048645019531,1.6758395860807305,1.4724136829846224,1.617717947958355,1.5595963450376955
238,1993-12-10 00:00:00-05:00,1.5862354040145874,1.6758395860807305,1.4724136829846224,1.593500751472187,1.5644399528852486
239,1993-12-13 00:00:00-05:00,1.576548457145691,1.6758395860807305,1.4724136829846224,1.5886569753051407,1.5644399389862411
240,1993-12-14 00:00:00-05:00,1.5499088764190674,1.6758395860807305,1.4724136829846224,1.578969667851925,1.5353787763242963
241,1993-12-15 00:00:00-05:00,1.545066237449646,1.6758395860807305,1.4724136829846224,1.5692832763392957,1.5450662374496458
242,1993-12-16 00:00:00-05:00,1.5499088764190674,1.6758395860807305,1.4724136829846224,1.5692827373743057,1.5450657068019156
243,1993-12-17 00:00:00-05:00,1.5595961809158323,1.6758395860807305,1.4724136829846224,1.5595961809158323,1.545066077336482
244,1993-12-20 00:00:00-05:00,1.588656663894653,1.6758395860807305,1.4724136829846224,1.5886566638946535,1.5595958712624345
245,1993-12-21 00:00:00-05:00,1.5983439683914185,1.6758395860807305,1.4724136829846224,1.5983439683914182,1.578970102107886
246,1993-12-22 00:00:00-05:00,1.5717048645019531,1.6758395860807305,1.4724136829846224,1.5983440803181352,1.5692832788578055
247,1993-12-23 00:00:00-05:00,1.566861867904663,1.6758395860807305,1.4724136829846224,1.5935010866908783,1.5644402819905303
248,1993-12-27 00:00:00-05:00,1.5595961809158323,1.6758395860807305,1.4724136829846224,1.5741268757386402,1.545066077336482
249,1993-12-28 00:00:00-05:00,1.603187918663025,1.6758395860807305,1.4724136829846224,1.6080310901803485,1.5595964187893745
250,1993-12-29 00:00:00-05:00,1.5789705514907837,1.6758395860807305,1.4724136829846224,1.6177182950856497,1.559596679693351
251,1993-12-30 00:00:00-05:00,1.574126958847046,1.6758395860807305,1.4724136829846224,1.5935008254713572,1.56444002553489
252,1993-12-31 00:00:00-05:00,1.5620172023773191,1.6758395860807305,1.4724136829846224,1.5789694764692417,1.5547524488321327
253,1994-01-03 00:00:00-05:00,1.5523312091827393,1.6758395860807305,1.4724136829846224,1.564440321546747,1.5353795161116086
254,1994-01-04 00:00:00-05:00,1.5595961809158323,1.6758395860807305,1.4821013312835198,1.5644399429379208,1.5353791445357623
255,1994-01-05 00:00:00-05:00,1.593500733375549,1.6758395860807305,1.4821013312835198,1.5983439041299738,1.5499092403684591
256,1994-01-06 00:00:00-05:00,1.639513611793518,1.6758395860807305,1.4821013312835198,1.6419357889922477,1.598344285581854
257,1994-01-07 00:00:00-05:00,1.6516225337982178,1.6758395860807305,1.4821013312835198,1.6613094677464668,1.6128747980052218
258,1994-01-10 00:00:00-05:00,1.6613094806671145,1.6758395860807305,1.4821013312835198,1.6758395860807305,1.6467787840099664
259,1994-01-11 00:00:00-05:00,1.6516225337982178,1.6758395860807305,1.4821013312835198,1.6661526390988275,1.6346702515779004
260,1994-01-12 00:00:00-05:00,1.6564656496047974,1.6758395860807305,1.4821013312835198,1.661309412038261,1.6225616775445817
261,1994-01-13 00:00:00-05:00,1.6540443897247314,1.6758395860807305,1.4821013312835198,1.6564659757965692,1.6274051692036469
262,1994-01-14 00:00:00-05:00,1.6588870286941528,1.6758395860807305,1.4821013312835198,1.666152375818172,1.64193534039602
263,1994-01-17 00:00:00-05:00,1.6419352293014526,1.6758395860807305,1.4821013312835198,1.6661522630850618,1.6370914677986943
264,1994-01-18 00:00:00-05:00,1.639513611793518,1.6758395860807305,1.4821013312835198,1.6564658959666487,1.6274050907742512
265,1994-01-19 00:00:00-05:00,1.612874984741211,1.6758395860807305,1.4966315350268786,1.6322488548807836,1.598344286514734
266,1994-01-20 00:00:00-05:00,1.6709970235824585,1.6758395860807305,1.5014744793593189,1.6734186101598705,1.6128753982620905
267,1994-01-21 00:00:00-05:00,1.6709970235824585,1.685527134290677,1.516004915369058,1.685527134290677,1.6467793840770983
268,1994-01-24 00:00:00-05:00,1.6516225337982178,1.685527134290677,1.516004915369058,1.6855265069953258,1.6467787712023296
269,1994-01-25 00:00:00-05:00,1.649200677871704,1.685527134290677,1.516004915369058,1.654044441410361,1.6274052200568532
270,1994-01-26 00:00:00-05:00,1.632248878479004,1.685527134290677,1.5353787763242963,1.6467789856719544,1.6274051152522842
271,1994-01-27 00:00:00-05:00,1.632248878479004,1.685527134290677,1.5353787763242963,1.641935813688839,1.6128750080593337
272,1994-01-28 00:00:00-05:00,1.6443570852279663,1.685527134290677,1.5353787763242963,1.656465604113832,1.6322485663421005
273,1994-01-31 00:00:00-05:00,1.649200677871704,1.685527134290677,1.5353787763242963,1.6637313772440327,1.6419359194291818
274,1994-02-01 00:00:00-05:00,1.649200677871704,1.685527134290677,1.5353787763242963,1.661309791096525,1.637092155890525
275,1994-02-02 00:00:00-05:00,1.6274043321609497,1.685527134290677,1.5353787763242963,1.656465123806681,1.6274043321609497
