Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-27 00:00:00-05:00,100.91366281896242,101.92024049380964,100.04953337779554,101.73981475830078,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,102.45203184382737,105.7186482277701,102.42354508964083,105.51923370361328,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,104.76905905400965,105.51924169878424,103.53457981681571,104.63611602783203,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,105.12040886644948,105.37680417177232,103.84795207510497,105.30083465576172,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,107.30449806899874,107.70332720801268,105.1489153220735,106.44036102294922,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,106.2979211513506,106.96263634509361,102.75592013221413,103.05029296875,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,100.48637078343305,103.73399131900662,99.707701405111,103.68651580810547,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,102.91734512986011,103.9334138756784,99.04299393940698,99.53678131103516,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,99.51778277029366,102.53750195316103,98.65364589883531,102.16715240478516,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,104.26579471235026,105.3578258981306,102.02474432691497,103.11677551269531,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,105.30081482697656,105.66165909280006,103.54406175793652,103.58204650878906,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,104.05684764032578,105.28182871789379,103.15472608583663,103.93339538574219,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,102.79389019183505,103.7529853298045,100.18249806225033,100.68578338623047,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,100.09703698220504,100.46737928343303,96.583523253193,97.70404815673828,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,98.5207093443608,99.24240524377916,97.35270160247123,98.72962188720703,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,98.42576035628285,101.49295553959601,96.24168369580627,98.4637451171875,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,97.85598856405893,99.05247574892381,93.80120470301864,96.39360809326172,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,96.50756305198311,97.80851385411165,92.54774437548886,93.27893829345703,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,92.75664701639627,93.032031050712,89.24314056863207,89.38557434082031,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,90.34467086177268,95.61493785998174,89.22414595246208,95.49148559570312,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,94.29501331314272,96.08975160248436,91.54117973724289,96.08025360107422,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,96.94436745878717,97.24824549523933,94.5039031261272,95.3300552368164,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,96.18469836279894,97.23875180266637,95.37754221605984,96.4505844116211,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,94.53240236735367,96.62151326984207,93.95314750673751,96.02326965332031,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,95.05468580734815,95.14015332944723,92.30085226004279,92.49077606201172,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,94.69384085536582,97.34321810613967,93.94365814322393,96.79244995117188,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,96.5170416522439,98.06488220464367,95.89031137909967,96.9158706665039,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,97.8465002464882,98.72962596738388,96.58353418152468,97.61859893798828,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,98.62516476889049,99.59375071530836,98.03641190272958,99.01449584960938,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,98.0174210643405,98.52070640535548,97.21975567407317,98.37826538085938,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,97.98894128112015,98.22634059055606,96.5170626646767,97.61859893798828,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,96.76394631457848,97.68505666433009,96.15620474780748,96.90638732910156,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,97.34320085104069,99.75517835693734,96.74495004071241,99.71719360351562,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,99.95460308281659,100.90420028074797,99.6697210254965,100.06855010986328,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,99.70770404190387,101.2555448393602,99.47980274693795,100.77125549316406,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,102.0437057612354,102.46153081286032,100.57183457048126,102.2811050415039,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,101.3695081155807,101.70186570961218,99.5747698629586,100.35343933105469,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,100.77123842779268,101.6448659479249,100.03054666609765,101.33149719238281,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,101.47396669099489,101.60690973161628,100.03057475731629,100.84722900390625,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,101.83478968263164,102.44253123932818,100.84720784178704,101.76831817626953,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,100.90418571022163,101.1130982227759,99.38483186189585,99.78366088867188,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,99.59377038305576,99.6792379143878,97.02036235840532,97.75155639648438,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,99.34684942118861,101.01813507080078,99.0714653977654,101.01813507080078,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,98.56818403436296,99.9166102070989,97.9794312113362,99.16642761230469,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,98.54919126814114,98.85306206696475,97.19126705108688,97.59959411621094,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,97.68508347980287,100.46740404717016,97.59011794748459,100.4104232788086,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,100.71427494701979,101.86328666948279,100.61931667765579,101.81581115722656,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,101.60689376929655,101.60689376929655,100.21098481721506,100.68578338623047,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,99.8881261742965,100.26795923707485,99.0334872933427,99.9640884399414,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,99.12844986414706,100.44838937572467,99.00500483786806,100.34393310546875,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,100.8472209592956,101.2080725363562,99.67922044631466,99.94510650634766,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,100.79023594948778,101.7398330526447,100.16350562872671,101.50243377685547,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,102.08169223846055,102.34757827767291,101.33150963076785,101.42646789550781,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,100.95165872428275,101.88226700863798,100.33442644587365,101.51192474365234,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,102.47102334469142,102.84136562256045,101.94874205802962,102.76539611816406,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,102.35707409972157,103.18322619956842,102.3475760999943,102.7179183959961,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,102.8609838604103,102.9372778248675,101.36374936795411,102.18389129638672,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,101.94547906737367,104.40590487567357,101.91687064938299,104.33914947509766,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,104.94946180907664,106.04615637675415,104.73011853006638,105.82682037353516,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,106.58021729294835,106.98074964131271,106.10339098990733,106.4180908203125,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,106.10337328983138,107.99160106043769,106.01754078619068,107.15238952636719,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,106.51344991070022,107.1523953386552,105.74098643919605,106.97119903564453,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,106.84724608345881,107.64831083435499,106.55161608383654,106.83770751953125,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,107.65784494822194,107.78181717098597,106.49438757409476,107.31452941894531,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,107.78182341539679,108.00116673461716,105.66472056325816,107.05705261230469,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,107.04750684767205,107.18101763272382,106.0747843743246,106.52299499511719,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,106.68511964293235,107.43850607469979,106.26551016807656,106.5706787109375,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,106.23688794339606,106.37993727084542,104.77780081015274,105.27369689941406,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,104.10071595810342,105.57887304665809,103.75740045768484,105.38814544677734,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.84589952553628,107.7150577394131,105.8363682381525,107.60062408447266,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,107.59110169312785,108.70687365125828,107.4289824737331,108.3540267944336,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.84036796672706,109.6700483430421,108.50659101388487,109.19322204589844,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,109.2313592156274,109.86076608793512,109.03109306190262,109.27903747558594,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.99429855133091,111.81577869451328,109.27905902876473,110.53788757324219,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,110.78582600418324,112.15908814099781,110.6713923433102,112.12094116210938,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,112.61682200770866,112.95060620860278,111.5678056963321,112.19721984863281,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.94928521972516,113.24625341990281,111.30080111963633,112.07325744628906,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,111.71086530280297,115.2203071719148,111.66317976234923,114.64811706542969,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.9614918623922,114.047317108653,111.61550721262965,111.62504577636719,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,111.15776325390543,112.54056411984571,110.92888862898167,112.206787109375,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,113.12226760534097,113.20809284208552,111.43429852478307,112.44517517089844,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.4165642915915,112.73127139136645,110.16594360510273,111.3580093383789,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.99695442266328,112.13046519357356,110.74766467230096,111.51058959960938,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.59775761406628,112.8361707543752,111.53920268903133,112.47378540039062,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.43696775715415,113.58955565732556,112.62636454592027,113.50372314453125,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.54186829247821,113.94240788608698,113.02689505137388,113.66584777832031,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,114.30480374533991,114.84838544832681,113.62771125746444,114.40970611572266,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.53367328335143,114.65765277512884,112.89338968333603,113.82797241210938,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.8565934573997,114.65766549605222,113.83752360505223,114.33341979980469,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,114.25711820924573,114.45738438658783,113.14134638871458,114.3715591430664,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,113.131802835246,113.99963017457559,113.08412457176779,113.75167846679688,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,114.20945873852058,114.7721103851993,113.99965396321892,114.6195297241211,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.95328741686716,115.24891740011667,114.36202017457605,114.75302124023438,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,115.04866928674123,115.37291501109695,114.7911862408706,115.34429931640625,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,115.3347567424302,115.9450938718359,114.98190263370182,115.43965911865234,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,116.00229538753533,116.0118339502395,114.53366959012942,115.17261505126953,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.6208393941071,116.20256806321359,114.95328548322682,116.12627410888672,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.52681215176187,117.7951645652427,115.67806192980753,117.6521224975586,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.93687691015535,118.2529147942255,116.8891913729056,118.02404022216797,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,118.34827676131509,119.75968569804104,118.09079378120923,119.62617492675781,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.95996574956277,120.01718257937102,118.74882282947867,119.21611785888672,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,124.03204235902965,125.28132481118811,122.85905385339154,123.16421508789062,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.68876823498218,124.47077053461798,123.04029130009253,123.86996459960938,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.8794810092687,124.1465026035127,123.3549836608801,123.7555160522461,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.7936490986301,124.64239938144557,123.39311672881,124.54704284667969,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.48027538174297,124.59470903968868,121.78143671971121,121.95309448242188,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,122.04848894515344,122.06755879986679,119.70249664677024,120.36051940917969,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.45719319676174,123.43124647095922,121.35229083087603,122.92581176757812,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.5321480008041,122.6015723359878,120.26512644475352,122.2105712890625,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.59891231378978,121.28554338060955,118.46273243152228,119.70247650146484,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.62618436739096,120.5130815756452,118.96816174571437,119.69293975830078,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.52947666985911,119.95995549917076,117.84284566766286,119.68339538574219,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,119.12075131589025,122.00077900419831,118.08126618488711,121.23785400390625,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,118.3578270383546,119.73108913694936,117.33741902781323,117.63304901123047,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,118.12894725256305,120.04578369246953,117.96682078498071,118.94908905029297,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.9395319936487,121.28462683833025,118.40350468133369,120.6241683959961,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,121.32292483770745,123.84032037790678,121.04534093808307,123.40957641601562,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.81612505131231,124.87407687346044,122.44282433647811,122.58641052246094,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,121.1027556004986,122.12694082791741,120.37530198477708,120.81560516357422,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.97378972394874,122.06950653181151,121.16018590302878,121.46648406982422,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,121.19846907464367,122.74910758770245,121.10274496801517,122.20350646972656,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.79646130380364,120.88261154955848,119.39897535153837,120.7773208618164,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.47604996193893,121.96420784079031,120.57629596113826,120.83473205566406,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.54306059137213,122.5193837171696,120.65288040194308,120.75817108154297,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,120.01156374540692,120.02113761712576,118.72894243861,119.59040832519531,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.89671108218796,120.37530244829615,119.43726015752523,120.34658813476562,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.91079936716444,119.28410000245911,118.03975968299434,118.38434600830078,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.54709117599397,119.04483033351373,113.91432981766995,114.70878601074219,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,116.08710398563015,118.00146917616554,115.48408157959203,117.88661193847656,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.59997345343514,120.48058707284987,118.89166031198627,120.44229888916016,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,121.02619727990025,122.49068581616866,120.22215991911592,122.34710693359375,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.65843057527117,126.58740718730803,122.76824310380894,125.77379608154297,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.73100657497487,128.33908139685516,126.34813926785894,126.92245483398438,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,128.14761632568218,128.49220265978582,125.65893562321736,126.44383239746094,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.77378966916791,126.31939076990048,125.11334593391719,125.85994720458984,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,126.32899617385817,127.30532683005131,125.92698110494385,126.65444946289062,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.59697207089916,128.0614603574244,126.00352350145572,126.77883911132812,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.95112369194747,128.004015712213,126.85539959672045,127.16170501708984,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,128.4443647495851,129.44940963008614,127.85091607586766,129.37283325195312,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,129.21965335144583,130.10982617502978,128.08060369984662,129.88011169433594,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.56475772649796,131.76577251765346,129.90883576349304,131.08616638183594,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.73201549169104,131.8327697593364,130.61715824093125,131.10531616210938,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,131.134013987408,132.47406376261873,131.134013987408,131.880615234375,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,131.37332572719117,131.69876434026045,127.04685582865342,127.71688079833984,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.59750995964927,129.92799341505378,127.87962288791051,128.1954803466797,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,128.39648506683247,128.94208620910953,127.79345530019965,128.4060516357422,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.80807940283586,128.83679371460929,127.45844832769072,128.2241973876953,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.77989506754435,130.84689027097937,129.1909680604158,129.8705596923828,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,130.29174505843287,130.74162223608252,129.5451434881746,130.7320556640625,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.94256635978462,131.8423202290563,130.45439394684817,131.57431030273438,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,130.11944239741757,131.4499260097874,129.90886099642796,131.1914825439453,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.55972951766634,131.22976916941607,129.57383239122964,131.09576416015625,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,130.1768313089851,131.10529958308052,129.98539771344366,130.6171417236328,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,131.25842881337792,132.6463403894995,131.15313816385452,131.94760131835938,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,132.28265694174405,133.25898746441112,131.9667848724856,132.47409057617188,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.90481978710935,133.17282976670788,132.1007752428652,132.95266723632812,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,133.4695540580171,133.56526356190318,132.53151912942218,132.95266723632812,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,133.01006349101505,133.0962063957246,130.6745362603785,131.21055603027344,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.80405169298902,132.02419961915868,130.38742542064944,130.43528747558594,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.74614349992888,130.7703215961257,128.90381788402732,130.57888793945312,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,134.2161577091872,134.64688699779177,130.60757488511135,130.77029418945312,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.52647653352548,133.23026054804737,131.44990016590725,132.50279235839844,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.77583524348336,133.9959977579411,132.11991343098018,133.32595825195312,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.9526834976821,134.71391092889232,132.90483604261112,134.69476318359375,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.41715345493952,134.58945392795962,133.35469472735005,134.18743896484375,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.3597395607029,135.61364664142107,134.29274436223048,135.2882080078125,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,135.44136266840874,135.45092923819715,133.4025586838258,134.99148559570312,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,134.13957664677784,135.17333566651794,133.81413804948417,134.34059143066406,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,134.32144680707407,134.4745995406915,129.2962377531604,130.43528747558594,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,131.13403972192444,134.90534217926637,131.06702991728991,132.14865112304688,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,132.17733386486216,132.3974963656858,129.468505515369,131.0382843017578,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.59243587896404,128.19545094923686,125.1803317815332,126.54911041259766,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,128.07105107718832,129.8705446621754,127.5063167767256,128.92294311523438,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,128.06147854773258,129.84183911439982,126.18540846570916,129.48768615722656,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.75114308833474,133.03880881464625,130.10981792254802,132.94308471679688,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.6751184101859,133.41215331080815,130.61718107852744,131.81365966796875,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,131.2010373491888,131.95720524224475,129.44939128691513,129.975830078125,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,130.22473850698498,132.8569915232379,129.2196935251434,132.66555786132812,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.9560651259004,131.49387002781666,128.37266725754571,128.67037963867188,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,129.0641323771603,129.24660503406193,127.00894102537059,128.38226318359375,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.53473623416548,131.0521228965769,129.38107348640798,130.73519897460938,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,132.38704546591396,133.0593017133555,131.4650835736462,132.9248504638672,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.7327520716782,133.21293710034428,131.80119194373924,131.8203887939453,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,133.05925448602227,133.96200454963528,132.53104810262298,133.28973388671875,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,133.16489338192304,133.6834866783004,130.8888067621647,132.31976318359375,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.7532002558048,132.8672332908041,127.5371753384334,128.10379028320312,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.64037598463347,130.1877793675773,128.5935613504321,130.08213806152344,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.984906840968,131.30183080380604,129.32347029707887,130.3606719970703,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.53469962833188,130.3798151940005,128.25740587496583,130.187744140625,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.81073856098965,132.95358082467735,131.48421638681555,132.64625549316406,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.6354772756119,133.66428720277585,130.86962168929048,132.3966064453125,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,131.19617599248033,131.7627909037971,130.3222355776169,130.6487579345703,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.85885726332484,132.233401128652,131.07134651084306,132.17578125,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.59703646757802,134.8167101528452,133.26090119354964,134.49978637695312,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,134.48063110315888,134.62468076420782,132.7231519679341,133.58749389648438,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,134.0580573430841,134.21172007446094,131.05210892622972,132.07009887695312,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,131.37863194747612,131.4650617390594,129.17937622329288,130.68716430664062,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.5239164033267,130.86965025885283,129.7364058113725,130.7255859375,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,132.3870227651361,132.93442609629972,131.44584952601647,132.07009887695312,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,132.31976794349487,132.5886703518943,131.15772853307206,131.8780059814453,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,130.44706108555204,131.2825783105098,130.28379994125473,130.92724609375,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.53232976531453,132.07013481740253,131.0233199973506,131.94528198242188,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.91639356363953,133.17447563075504,131.11928488777002,133.03042602539062,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.73992681967385,136.7278852897133,134.51904580168826,135.4794158935547,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,135.42174395469752,136.03638005747342,132.77112850911652,133.91397094726562,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.71231479524087,134.0964715986036,132.9536289214854,133.62588500976562,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.79753699266865,135.1144608586975,131.45545341631194,131.93563842773438,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,132.0508845466111,134.41340136520574,130.6391393722224,133.83717346191406,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.91401206352074,134.62467657469372,132.95364194218635,134.01004028320312,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.59585272806353,134.7975368804899,131.23455765090378,132.27175903320312,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.5790747051844,133.70270578969348,132.31977071519538,133.52023315429688,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,134.1252945482817,134.69190940240588,131.57070651072803,131.637939453125,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.85042552928678,130.96566525145502,128.28623913245076,129.31382751464844,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.60197811415625,131.33064770581842,127.94054148215622,130.8792724609375,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,131.3305537210589,132.77110824085113,131.0136299682152,132.64625549316406,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.70517036970088,132.70394894300608,131.58993063349666,131.6859588623047,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.64752121156243,132.30056577687364,130.2453745653307,130.29339599609375,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,132.01249383893256,133.2033435056033,131.541907166534,132.76158142089844,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,133.0016675180761,134.13489726255588,132.77117340631224,133.58749389648438,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.56702003893508,135.44096012815763,133.9715954152842,134.1444549560547,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,134.15410455109307,134.73031783125896,133.99084338900846,134.0196533203125,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.5094416715344,136.1708779378607,134.2693491325936,135.95960998535156,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,135.21051175983513,135.4025975199072,134.00045060344576,134.8455810546875,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,135.3641595332836,135.81553464217032,133.51065231711493,134.1540985107422,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,134.2212767204043,134.4517707457229,131.14809631988948,131.96441650390625,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.96322700656967,133.01124843862777,131.58029182616448,132.9440155029297,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,133.4626203323178,134.46139868646685,130.8600111794512,130.9656524658203,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,131.45547464587156,132.00287802717324,130.23580041674242,131.80120849609375,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.8659738664328,134.85515379523372,133.17450629331793,134.39418029785156,37029300,0.0,0.0
