Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-05-24 00:00:00-04:00,21.680131931952417,22.25049741618582,21.472442289457046,22.23189926147461,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,22.213300366136757,22.287695347475037,21.81032301768792,21.98081398010254,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.94672050140664,22.24120237431022,21.714234065438244,21.804126739501953,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.5623350419715,21.878517828615774,21.28025281033062,21.447643280029297,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.54064128413657,21.816524982292687,21.202762152789436,21.444547653198242,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.57474078487261,21.91572041796473,21.295756588715665,21.804126739501953,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.869224817576594,22.014914329504855,21.63673838378935,21.940519332885742,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.934315195233225,22.65347295417659,21.8537192563505,22.504680633544922,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.59458409157134,22.777474671415114,22.179209414765303,22.430294036865234,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.35589136212406,22.854962318408496,22.343491804610768,22.839462280273438,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.845659600170514,22.86115963743959,22.334191479921966,22.687570571899414,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.58217375731929,22.58217375731929,22.166799278661376,22.35588836669922,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,22.014917653120815,22.44579475123285,21.9498217256297,22.3435001373291,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.334192215626896,22.411687674577752,21.897116691956665,21.912616729736328,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.766927830274465,21.869222417508222,21.20276090746501,21.357751846313477,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.926881387954477,21.17176740384076,20.582801246074016,21.084970474243164,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,21.063270835801333,21.066371317240932,20.461907510110862,20.731590270996094,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,21.143862720235305,21.34225092456591,20.722287194789274,20.867979049682617,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.812182278078456,21.57163690320635,20.799782719651095,21.51584243774414,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.435249678593944,21.869224828202523,21.363952798275854,21.64913558959961,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.698726269125306,21.88781535866842,21.258552675259544,21.336048126220703,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.419748204105804,21.63983506301139,21.00747172130877,21.342252731323242,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,21.022976054569057,21.76383273644911,20.985777368647078,21.74213409423828,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.655339864559405,22.173009168964537,21.50034888491897,22.05211639404297,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,22.17920738142723,23.605123744253632,21.863024497794253,22.548084259033203,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.504687936261714,22.755774910993914,22.132710561437346,22.628681182861328,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.33420277136044,22.67518247890548,21.745236531978186,21.884727478027344,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.791730747961147,21.946721713835764,21.677036581823124,21.84442710876465,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.766938806366635,21.921929823370128,21.215171164230238,21.23686981201172,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,21.171762830336938,21.2027605445813,20.356508992363626,20.477401733398438,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.52080385696298,20.740893119561992,20.161226029779584,20.362714767456055,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.42780450606668,20.536297681198995,19.94733168980003,19.98763084411621,66562600,0.0,0.0
2001-07-11 00:00:00-04:00,19.903942928324966,20.69129745225261,19.900842446288973,20.613801956176758,73822600,0.0,0.0
2001-07-12 00:00:00-04:00,21.91572175002092,22.33419925217892,21.801029948222347,22.194705963134766,128078000,0.0,0.0
2001-07-13 00:00:00-04:00,22.132709562690632,22.31869824171001,21.99011816327663,22.11410903930664,58934600,0.0,0.0
2001-07-16 00:00:00-04:00,22.148208241760518,22.36829749611234,21.745233146482427,22.06451416015625,55990800,0.0,0.0
2001-07-17 00:00:00-04:00,21.903321633709357,22.321796715101794,21.742129725411697,22.26289939880371,63241000,0.0,0.0
2001-07-18 00:00:00-04:00,21.884722510358962,22.16370670410479,21.65843703902434,21.875423431396484,57590800,0.0,0.0
2001-07-19 00:00:00-04:00,22.076909164710237,22.628676515037224,22.076909164710237,22.495384216308594,76549400,0.0,0.0
2001-07-20 00:00:00-04:00,21.08806799991446,21.512744048692866,21.06017076447076,21.444547653198242,124203600,0.0,0.0
2001-07-23 00:00:00-04:00,21.46314581445735,21.46314581445735,20.567298324315033,20.79668426513672,79999400,0.0,0.0
2001-07-24 00:00:00-04:00,20.7687864350469,21.075667841073496,20.365809035839924,20.557998657226562,67530200,0.0,0.0
2001-07-25 00:00:00-04:00,20.53940697310841,20.929982571137764,20.337918210012397,20.917585372924805,74065400,0.0,0.0
2001-07-26 00:00:00-04:00,20.805977814948477,20.867973224631267,20.303806482614053,20.641685485839844,77974000,0.0,0.0
2001-07-27 00:00:00-04:00,20.47430375720061,20.536299186112473,20.16432188269325,20.294513702392578,65396000,0.0,0.0
2001-07-30 00:00:00-04:00,20.350314675332463,20.73159113417409,20.31621647300035,20.396812438964844,42196400,0.0,0.0
2001-07-31 00:00:00-04:00,20.461907169896676,20.88968136744745,20.412308927585325,20.517704010009766,59031600,0.0,0.0
2001-08-01 00:00:00-04:00,20.706792507307917,20.709890623622435,20.384411037526405,20.6044979095459,55679000,0.0,0.0
2001-08-02 00:00:00-04:00,20.83388252027097,20.936177111452654,20.53940067108335,20.90827751159668,54198400,0.0,0.0
2001-08-03 00:00:00-04:00,20.86179494469407,20.88039311271499,20.45881729441981,20.73470115661621,43260400,0.0,0.0
2001-08-06 00:00:00-04:00,20.623100625077694,20.80599122194786,20.359616416681515,20.499107360839844,27831600,0.0,0.0
2001-08-07 00:00:00-04:00,20.471210950875157,20.784293423694248,20.455710905349246,20.567304611206055,31347800,0.0,0.0
2001-08-08 00:00:00-04:00,20.61689741070156,20.843182879676533,19.99073263071549,20.105426788330078,54996400,0.0,0.0
2001-08-09 00:00:00-04:00,20.142621241689486,20.319310797977387,19.93183349340096,20.151920318603516,45536200,0.0,0.0
2001-08-10 00:00:00-04:00,20.077522623985065,20.415404057482775,19.497858100008393,20.310009002685547,51756400,0.0,0.0
2001-08-13 00:00:00-04:00,20.223214526595164,20.455700905988035,20.071324087584472,20.406105041503906,32675400,0.0,0.0
2001-08-14 00:00:00-04:00,20.381304813052125,20.48669749743038,19.97832749813541,20.052724838256836,36481200,0.0,0.0
2001-08-15 00:00:00-04:00,20.058920894780464,20.164315930789993,19.590848922729492,19.590848922729492,39503000,0.0,0.0
2001-08-16 00:00:00-04:00,19.479260229831144,20.058925979914523,19.435862958405973,20.031028747558594,43905600,0.0,0.0
2001-08-17 00:00:00-04:00,19.77064559138084,19.87913878551396,19.063887223914527,19.18168067932129,52234200,0.0,0.0
2001-08-20 00:00:00-04:00,19.113487693255344,19.45136807849199,18.939897369170172,19.435869216918945,48371200,0.0,0.0
2001-08-21 00:00:00-04:00,19.435862097632857,19.590853021565355,18.81899770008727,18.840696334838867,47111800,0.0,0.0
2001-08-22 00:00:00-04:00,18.949194915873907,18.9553946961119,18.313732222569378,18.803503036499023,78107200,0.0,0.0
2001-08-23 00:00:00-04:00,18.80659575806304,19.07318030262708,18.288926705352633,18.32612419128418,51813200,0.0,0.0
2001-08-24 00:00:00-04:00,18.4749210060257,19.30567260337257,18.36022803263824,19.234376907348633,63399000,0.0,0.0
2001-08-27 00:00:00-04:00,19.187875607076958,19.6404487917092,19.0855810363452,19.31496810913086,44562800,0.0,0.0
2001-08-28 00:00:00-04:00,19.324276898726087,19.513366097859432,18.77870912805952,18.828306198120117,47422800,0.0,0.0
2001-08-29 00:00:00-04:00,18.92439017646245,19.001885632698976,18.45631814108803,18.67640495300293,48170000,0.0,0.0
2001-08-30 00:00:00-04:00,18.30133039118524,18.49351882476673,17.52017591543485,17.650367736816406,97632000,0.0,0.0
2001-08-31 00:00:00-04:00,17.62247259928743,17.9975516407651,17.451982770881532,17.68446922302246,57900800,0.0,0.0
2001-09-04 00:00:00-04:00,17.727854727389836,18.31372119085385,17.38067552060433,17.38997459411621,67189200,0.0,0.0
2001-09-05 00:00:00-04:00,17.414779581121156,18.0998391525257,17.169893647727434,17.898351669311523,89470600,0.0,0.0
2001-09-06 00:00:00-04:00,17.53257335454178,18.099839508739638,17.327985386759238,17.365182876586914,112356800,0.0,0.0
2001-09-07 00:00:00-04:00,17.393077575287492,17.78055479383342,17.145092391915423,17.172990798950195,89863800,0.0,0.0
2001-09-10 00:00:00-04:00,17.02420751240902,17.963453591125425,16.956012289959922,17.8487606048584,84471800,0.0,0.0
2001-09-17 00:00:00-04:00,16.745220267811565,17.08000006269225,16.36704201911559,16.401140213012695,127502000,0.0,0.0
2001-09-18 00:00:00-04:00,16.556133298772917,17.049004569069126,16.481737122177194,16.83821678161621,83182600,0.0,0.0
2001-09-19 00:00:00-04:00,16.88161218813196,16.956008356484674,15.685081992660717,16.69872283935547,126950200,0.0,0.0
2001-09-20 00:00:00-04:00,16.22754650918213,16.308142438143854,15.706776998536258,15.734675407409668,117983200,0.0,0.0
2001-09-21 00:00:00-04:00,14.854327242217582,15.68507855823334,14.724135454216034,15.409194946289062,184976600,0.0,0.0
2001-09-24 00:00:00-04:00,15.700589233507337,16.25855661337552,15.458802462324023,16.122163772583008,85580200,0.0,0.0
2001-09-25 00:00:00-04:00,16.20275575952362,16.429042428431853,15.548693692514506,15.90207290649414,84940600,0.0,0.0
2001-09-26 00:00:00-04:00,15.967164339924466,16.057059358907953,15.359600206597877,15.58278751373291,58524400,0.0,0.0
2001-09-27 00:00:00-04:00,15.530091609645158,15.709881666419191,14.879130139056254,15.4866943359375,81191200,0.0,0.0
2001-09-28 00:00:00-04:00,15.381296226551205,15.991960736719731,15.182908068371116,15.861767768859863,116641200,0.0,0.0
2001-10-01 00:00:00-04:00,15.790479261981142,16.27405150378914,15.626189215672138,16.053964614868164,69999600,0.0,0.0
2001-10-02 00:00:00-04:00,16.00436813723704,16.599532903514735,15.98266949570529,16.444541931152344,80860800,0.0,0.0
2001-10-03 00:00:00-04:00,16.26784687428985,17.64726630328033,16.243048941902256,17.430278778076172,97199200,0.0,0.0
2001-10-04 00:00:00-04:00,17.644165821340376,18.102939986588396,17.42407899803703,17.49537467956543,101778000,0.0,0.0
2001-10-05 00:00:00-04:00,17.4085880970552,17.97895499238911,17.0304096998538,17.892160415649414,80844400,0.0,0.0
2001-10-08 00:00:00-04:00,17.606972088807648,18.180439326500885,17.588373931171272,17.991350173950195,60605800,0.0,0.0
2001-10-09 00:00:00-04:00,17.823963296963896,17.845661940291645,16.797922549304086,16.912616729736328,99477600,0.0,0.0
2001-10-10 00:00:00-04:00,16.61503251338259,17.28149419758483,16.42904381115688,17.20709800720215,86349200,0.0,0.0
2001-10-11 00:00:00-04:00,17.28459297128474,17.619374044095743,16.921914658226786,17.45818328857422,83742600,0.0,0.0
2001-10-12 00:00:00-04:00,17.265990265780168,17.55737279569573,16.90951064496356,17.476778030395508,63307000,0.0,0.0
2001-10-15 00:00:00-04:00,17.327988218263727,18.133940663653497,17.312488177689747,17.997549057006836,68437000,0.0,0.0
2001-10-16 00:00:00-04:00,17.93865057496439,18.261032005163607,17.734062587047003,18.118440628051758,66169000,0.0,0.0
2001-10-17 00:00:00-04:00,18.32611821196857,18.38191501390428,17.352775839846647,17.368274688720703,73710600,0.0,0.0
2001-10-18 00:00:00-04:00,17.464370627628178,17.848748491188235,17.203985928438833,17.591463088989258,78348000,0.0,0.0
2001-10-19 00:00:00-04:00,17.792959431465185,17.982047374842807,17.244291391370016,17.94795036315918,91219600,0.0,0.0
2001-10-22 00:00:00-04:00,17.947956953107333,18.654715482736513,17.814664608310615,18.648515701293945,72323600,0.0,0.0
2001-10-23 00:00:00-04:00,18.744603995812067,19.045285604634653,18.412923490598963,18.73220443725586,80325000,0.0,0.0
2001-10-24 00:00:00-04:00,18.753907778511163,19.101087227777242,18.48112333427274,19.008092880249023,79141400,0.0,0.0
2001-10-25 00:00:00-04:00,18.788009967286413,19.40487350998361,18.465628390481452,19.392475128173828,75318200,0.0,0.0
2001-10-26 00:00:00-04:00,19.318067926849462,19.72414455774527,19.24367294839468,19.28087043762207,64509400,0.0,0.0
2001-10-29 00:00:00-05:00,19.24988306488471,19.28088197653165,18.456329846524227,18.487327575683594,55129400,0.0,0.0
2001-10-30 00:00:00-05:00,18.264143608523586,18.45633334975175,18.037856831743134,18.251745223999023,57395600,0.0,0.0
2001-10-31 00:00:00-05:00,18.381930208879414,18.825204511520372,18.009951615983088,18.02545166015625,64700000,0.0,0.0
2001-11-01 00:00:00-05:00,18.6237096685521,19.296369699311917,18.474917343535207,19.16927719116211,109671200,0.0,0.0
2001-11-02 00:00:00-05:00,19.197180358672938,19.535060698041544,18.757005418331758,19.03289031982422,83360000,0.0,0.0
2001-11-05 00:00:00-05:00,19.17548199233244,19.848142199274665,19.141383791522063,19.61255645751953,66401600,0.0,0.0
2001-11-06 00:00:00-05:00,19.435869385665683,20.130229505547625,19.26847884125387,20.080631256103516,68612000,0.0,0.0
2001-11-07 00:00:00-05:00,19.90703316852414,20.164318650720844,19.84813586501622,19.916332244873047,58899000,0.0,0.0
2001-11-08 00:00:00-05:00,19.98142993815197,20.47740042940042,19.73344469252774,19.969030380249023,74227800,0.0,0.0
2001-11-09 00:00:00-05:00,19.94423359125223,20.350311473783975,19.810942466949328,20.213918685913086,48013600,0.0,0.0
2001-11-12 00:00:00-05:00,20.055827686957134,20.595197887749787,19.730348115762443,20.393709182739258,57752800,0.0,0.0
2001-11-13 00:00:00-05:00,20.706788084426165,21.063265312345376,20.644790296763944,21.047767639160156,60159600,0.0,0.0
2001-11-14 00:00:00-05:00,21.150064735624266,21.18416056668462,20.39370819082308,20.44330406188965,88625600,0.0,0.0
2001-11-15 00:00:00-05:00,20.489797421906346,20.784281564039585,20.288308769914877,20.49599838256836,77922000,0.0,0.0
2001-11-16 00:00:00-05:00,20.57039287848577,20.64788833014825,20.13331739592212,20.381303787231445,59249000,0.0,0.0
2001-11-19 00:00:00-05:00,20.53629897376963,20.75948629950304,20.36580799856383,20.62619400024414,56005000,0.0,0.0
2001-11-20 00:00:00-05:00,20.59829526384624,21.016772699591932,20.158121555774606,20.272815704345703,65921800,0.0,0.0
2001-11-21 00:00:00-05:00,19.95043130535742,20.0248262843686,19.677646956513733,19.854337692260742,50785200,0.0,0.0
2001-11-23 00:00:00-05:00,19.956632946155537,20.089925251579988,19.72104723336293,20.058927536010742,15754600,0.0,0.0
2001-11-26 00:00:00-05:00,20.145722930076168,20.36891027548902,19.962834745069312,20.19222068786621,41983600,0.0,0.0
2001-11-27 00:00:00-05:00,20.083728143037817,20.17052269905446,19.451364765663943,19.75824737548828,90819000,0.0,0.0
2001-11-28 00:00:00-05:00,19.58156044451086,19.876044734502507,19.445168803634743,19.466867446899414,54536600,0.0,0.0
2001-11-29 00:00:00-05:00,19.56605605771002,20.11782461167566,19.513359705371972,20.099224090576172,54034400,0.0,0.0
2001-11-30 00:00:00-05:00,20.043431572895816,20.173623408392572,19.817143736459197,19.90393829345703,48234200,0.0,0.0
2001-12-03 00:00:00-05:00,19.78614660206948,20.220121764838222,19.77684634034018,20.07752799987793,47211800,0.0,0.0
2001-12-04 00:00:00-05:00,20.148826945911754,20.483608022760812,19.869842715204207,20.45880889892578,51005800,0.0,0.0
2001-12-05 00:00:00-05:00,20.61068753077583,21.131457006698067,20.21081075774864,21.109758377075195,74243000,0.0,0.0
2001-12-06 00:00:00-05:00,21.072572759396287,21.38875328916916,20.93928043415466,21.28026008605957,56026200,0.0,0.0
2001-12-07 00:00:00-05:00,21.15626912831892,21.339157352628614,20.629300733383644,21.026077270507812,42334800,0.0,0.0
2001-12-10 00:00:00-05:00,20.929973493206116,21.21825670860526,20.72538670177947,20.787382125854492,38367400,0.0,0.0
2001-12-11 00:00:00-05:00,20.973374113531094,21.119063603450492,20.790483583460535,20.867979049682617,54334000,0.0,0.0
2001-12-12 00:00:00-05:00,20.81838881780767,21.07257392123948,20.536304109195445,21.06327247619629,47884200,0.0,0.0
2001-12-13 00:00:00-05:00,20.809086098441124,21.153166229756067,20.480506009607712,20.54250144958496,53227800,0.0,0.0
2001-12-14 00:00:00-05:00,20.465002017278096,21.063267120990695,20.437104784164973,20.90517807006836,43000600,0.0,0.0
2001-12-17 00:00:00-05:00,20.821486095012922,21.42285180826534,20.818387978431357,21.38255500793457,57079800,0.0,0.0
2001-12-18 00:00:00-05:00,21.363949447809333,21.512741782759345,21.2647553461673,21.472442626953125,47255200,0.0,0.0
2001-12-19 00:00:00-05:00,21.27095715907978,21.664633100577557,21.218258442837566,21.540639877319336,56996200,0.0,0.0
2001-12-20 00:00:00-05:00,21.4352477646227,21.466245480046723,20.650993976021905,20.69439125061035,78585000,0.0,0.0
2001-12-21 00:00:00-05:00,21.08187200218178,21.08497011874143,20.768789586520484,20.936180114746094,84307600,0.0,0.0
2001-12-24 00:00:00-05:00,20.991978959382934,21.088072611334475,20.83078701387907,20.85248565673828,11701600,0.0,0.0
2001-12-26 00:00:00-05:00,20.898970650605865,21.41044105107054,20.889671575774855,20.97956657409668,29328000,0.0,0.0
2001-12-27 00:00:00-05:00,21.072563857156194,21.298849247335557,20.84937658220368,21.032264709472656,32406600,0.0,0.0
2001-12-28 00:00:00-05:00,21.150053384055333,21.342240533127733,20.985761089079567,21.03845977783203,28787200,0.0,0.0
2001-12-31 00:00:00-05:00,21.02917464606218,21.227565272605347,20.536304473876953,20.536304473876953,43006200,0.0,0.0
2002-01-02 00:00:00-05:00,20.660290512037367,20.8028818774222,20.30691139674152,20.78118324279785,48124000,0.0,0.0
2002-01-03 00:00:00-05:00,20.802893570536025,21.466254904748286,20.796692605744248,21.46005630493164,67590800,0.0,0.0
2002-01-04 00:00:00-05:00,21.466245030512592,21.67083420498011,21.286454973854603,21.357751846313477,52731400,0.0,0.0
2002-01-07 00:00:00-05:00,21.62123862684915,21.704932703525664,21.187263471738316,21.25235939025879,58508800,0.0,0.0
2002-01-08 00:00:00-05:00,21.292663868096135,21.655342232518837,21.07877553601227,21.506549835205078,47736400,0.0,0.0
2002-01-09 00:00:00-05:00,21.61193719088563,21.890921357673342,21.249258956548644,21.29885482788086,76304000,0.0,0.0
2002-01-10 00:00:00-05:00,21.22756177951228,21.63673779728742,21.119066221373085,21.47554588317871,50296600,0.0,0.0
2002-01-11 00:00:00-05:00,21.549938873899052,21.79792531948,21.109765179718185,21.26785659790039,72993200,0.0,0.0
2002-01-14 00:00:00-05:00,21.171762344953308,21.401148263071484,20.998170892211437,21.224458694458008,50997800,0.0,0.0
2002-01-15 00:00:00-05:00,21.283364193540567,21.580946614899695,21.233765940826615,21.559247970581055,60717400,0.0,0.0
2002-01-16 00:00:00-05:00,21.342240533127733,21.649121767755407,21.032258819168074,21.03845977783203,61955400,0.0,0.0
2002-01-17 00:00:00-05:00,21.24306174394305,21.698735569294143,21.202764943562318,21.655338287353516,78958000,0.0,0.0
2002-01-18 00:00:00-05:00,20.79978328098827,21.032269686584204,20.279013637854412,20.48980140686035,107140400,0.0,0.0
2002-01-22 00:00:00-05:00,20.6478915137619,20.654090110262292,19.91633414807441,19.981430053710938,76837200,0.0,0.0
2002-01-23 00:00:00-05:00,19.85434219285466,20.0589290227547,19.603256421180202,19.75824737548828,80403000,0.0,0.0
2002-01-24 00:00:00-05:00,19.86983702503143,20.20461800600846,19.776842702255692,20.02482795715332,83886000,0.0,0.0
2002-01-25 00:00:00-05:00,19.89773795308605,20.10232476738044,19.686948994219698,19.776844024658203,48981200,0.0,0.0
2002-01-28 00:00:00-05:00,19.910140449185157,19.962836809809588,19.50096321277835,19.78304672241211,41622000,0.0,0.0
2002-01-29 00:00:00-05:00,19.807845276761388,19.99383395685352,19.215779853400562,19.318073272705078,58666000,0.0,0.0
2002-01-30 00:00:00-05:00,19.358359320302277,19.497851335626027,19.011180112985972,19.482351303100586,66100000,0.0,0.0
2002-01-31 00:00:00-05:00,19.547465275813398,19.77995177498226,19.2560814400631,19.748952865600586,69566200,0.0,0.0
2002-02-01 00:00:00-05:00,19.885337325496963,19.993830506412934,19.364567692126318,19.423463821411133,63462200,0.0,0.0
2002-02-04 00:00:00-05:00,19.342864383230456,19.43275820463621,18.83139395107089,18.946086883544922,70308400,0.0,0.0
2002-02-05 00:00:00-05:00,18.846902260591456,19.290176542210787,18.75390791239933,18.95539665222168,66772600,0.0,0.0
2002-02-06 00:00:00-05:00,19.097978068754237,19.184772590638907,18.676402649622972,18.722900390625,66103000,0.0,0.0
2002-02-07 00:00:00-05:00,18.69190767734733,19.097984377787892,18.521417874829577,18.536916732788086,63314000,0.0,0.0
2002-02-08 00:00:00-05:00,18.636104813404962,18.80349526317034,18.236229204503246,18.800395965576172,61283000,0.0,0.0
2002-02-11 00:00:00-05:00,18.60201711848351,18.983295974364776,18.471825261343447,18.94919776916504,50899600,0.0,0.0
2002-02-12 00:00:00-05:00,18.750807388081558,18.862399889128607,18.605115503191023,18.64231300354004,44973800,0.0,0.0
2002-02-13 00:00:00-05:00,18.679508044632865,19.181679554423518,18.58341441617521,19.1630802154541,54168600,0.0,0.0
2002-02-14 00:00:00-05:00,19.218876418281305,19.525758997512668,19.008088646836676,19.11968231201172,57267000,0.0,0.0
2002-02-15 00:00:00-05:00,19.12588366066548,19.237477334996328,18.660910805945026,18.670209884643555,50179800,0.0,0.0
2002-02-19 00:00:00-05:00,18.571013066507188,18.642308751952694,18.16493640680944,18.267230987548828,52262600,0.0,0.0
2002-02-20 00:00:00-05:00,18.41292213236128,18.710504420837015,18.22693231519877,18.567913055419922,50492000,0.0,0.0
2002-02-21 00:00:00-05:00,18.5121180571752,18.68260785288357,17.982048149263488,17.994447708129883,59398400,0.0,0.0
2002-02-22 00:00:00-05:00,17.994449216331336,18.211436784731948,17.715466213376647,17.97585105895996,71347800,0.0,0.0
2002-02-25 00:00:00-05:00,17.96035551111744,18.564820609140387,17.94485664860145,18.313735961914062,51832200,0.0,0.0
2002-02-26 00:00:00-05:00,18.319924805196404,18.598908911869156,17.947947572948447,18.14943504333496,63276200,0.0,0.0
2002-02-27 00:00:00-05:00,18.31062984788071,18.645410851192757,17.975850027055706,18.099842071533203,65750000,0.0,0.0
2002-02-28 00:00:00-05:00,18.220734558274227,18.505918503241258,18.02234634394257,18.08434295654297,68068000,0.0,0.0
2002-03-01 00:00:00-05:00,18.304430293276837,19.039087038481306,18.24243367903252,19.023588180541992,62115600,0.0,0.0
2002-03-04 00:00:00-05:00,18.98329095525717,19.68384948759214,18.86859680763959,19.62185287475586,74464200,0.0,0.0
2002-03-05 00:00:00-05:00,19.52886222363704,19.80164666198428,19.324274190498432,19.553661346435547,55926400,0.0,0.0
2002-03-06 00:00:00-05:00,19.50096234540953,19.74584834356411,19.27777498683957,19.724149703979492,49835400,0.0,0.0
2002-03-07 00:00:00-05:00,19.73654032252996,19.80163739817802,19.175474030301135,19.442058563232422,58079200,0.0,0.0
2002-03-08 00:00:00-05:00,19.724147263092576,20.05582659605273,19.58155470027045,19.823341369628906,57701800,0.0,0.0
2002-03-11 00:00:00-05:00,19.686952361729123,20.14882596963515,19.528862093646378,19.944236755371094,43718200,0.0,0.0
2002-03-12 00:00:00-05:00,19.380061208771735,19.46685572958785,19.11657598381521,19.386260986328125,66407200,0.0,0.0
2002-03-13 00:00:00-05:00,19.2436774247648,19.535059992718605,19.203379445610537,19.249876022338867,44387400,0.0,0.0
2002-03-14 00:00:00-05:00,19.262273594024588,19.293272491130608,18.92439330173456,18.97709083557129,51819600,0.0,0.0
2002-03-15 00:00:00-05:00,18.908888500778843,19.37696046632367,18.89958942581353,19.37076187133789,69086800,0.0,0.0
2002-03-18 00:00:00-05:00,19.448261699739223,19.52575716188237,18.970889369140558,19.262271881103516,52296800,0.0,0.0
2002-03-19 00:00:00-05:00,19.274671813323295,19.528856839492338,19.06388405759966,19.290170669555664,36376400,0.0,0.0
2002-03-20 00:00:00-05:00,19.032884935142086,19.22507333965703,18.629907608032227,18.629907608032227,55235200,0.0,0.0
2002-03-21 00:00:00-05:00,18.66401283985569,19.09178825998453,18.546220550788345,19.020492553710938,46123400,0.0,0.0
2002-03-22 00:00:00-05:00,18.924390033532088,18.952288444866,18.667105735663156,18.738401412963867,41341400,0.0,0.0
2002-03-25 00:00:00-05:00,18.74770495540145,18.840699287839048,18.33542964801615,18.360227584838867,47752400,0.0,0.0
2002-03-26 00:00:00-05:00,18.319934560930527,18.884101670421966,18.075049695208083,18.313735961914062,69357200,0.0,0.0
2002-03-27 00:00:00-05:00,18.226937148749574,18.561718198929608,18.161841227599197,18.425325393676758,47318400,0.0,0.0
2002-03-28 00:00:00-05:00,18.583417451844415,18.800405045318392,18.49352240587148,18.695011138916016,43901200,0.0,0.0
2002-04-01 00:00:00-05:00,18.54621364319804,18.722903193477826,18.350924757235756,18.716703414916992,47010000,0.0,0.0
2002-04-02 00:00:00-05:00,18.257943414766068,18.316839579205244,17.703075255489054,17.75577163696289,76509400,0.0,0.0
2002-04-03 00:00:00-05:00,17.805355845211757,17.858053371073822,17.203991522202987,17.46127700805664,76931400,0.0,0.0
2002-04-04 00:00:00-05:00,17.35278417755384,17.65966673565191,17.179193912292746,17.498476028442383,61763800,0.0,0.0
2002-04-05 00:00:00-05:00,17.63487104308858,17.761963581572843,17.309390267213,17.318689346313477,50166000,0.0,0.0
2002-04-08 00:00:00-04:00,16.832012219602294,17.765058139490282,16.819612663277955,17.737159729003906,73389600,0.0,0.0
2002-04-09 00:00:00-04:00,17.77126543558013,17.80226315701743,16.987010312353856,17.008708953857422,63413000,0.0,0.0
2002-04-10 00:00:00-04:00,17.086201857211844,17.703066353462866,17.067603700155644,17.451980590820312,75636400,0.0,0.0
2002-04-11 00:00:00-04:00,17.324883407534525,17.498473649192732,16.89400887496719,16.983903884887695,58165800,0.0,0.0
2002-04-12 00:00:00-04:00,17.095498635760705,17.43957747856731,17.005603620010966,17.337284088134766,52297600,0.0,0.0
2002-04-15 00:00:00-04:00,17.358982749197384,17.591469125302705,17.17299412130787,17.262887954711914,47388800,0.0,0.0
2002-04-16 00:00:00-04:00,17.48297720373793,18.009945414526097,17.470577645663944,17.92005157470703,51921600,0.0,0.0
2002-04-17 00:00:00-04:00,17.963449578591803,18.06574298065959,17.48917651404501,17.55427360534668,55158600,0.0,0.0
2002-04-18 00:00:00-04:00,17.60387159592623,17.76506231860135,16.329845854820366,17.473678588867188,74794800,0.0,0.0
2002-04-19 00:00:00-04:00,17.80535965337825,17.97275016075976,17.62557076886585,17.73096466064453,104268600,0.0,0.0
2002-04-22 00:00:00-04:00,17.520176795525792,17.575973631059878,17.04900417461967,17.23189353942871,51465200,0.0,0.0
2002-04-23 00:00:00-04:00,17.265990579286694,17.303188072986288,16.522033610372784,16.73592185974121,68281400,0.0,0.0
2002-04-24 00:00:00-04:00,16.69252414320613,16.87231420527339,16.42904001223121,16.435239791870117,61220400,0.0,0.0
2002-04-25 00:00:00-04:00,16.398042488907222,16.87851418293276,16.391842709195572,16.65532684326172,57290400,0.0,0.0
2002-04-26 00:00:00-04:00,16.76072082800075,16.87851427821287,15.951667899613152,15.964067459106445,62776600,0.0,0.0
