,Date,pct_change,Volume,SMA50,price,RSI,upper_band,lower_band,middle_band,MACD_line,signal_line,ATR,volume_ma
61,2013-04-02 00:00:00-04:00,0.006641303593366343,28456500,22.9230126953125,23.733850479125977,76.3310197865766,23.64876264590334,22.840739688691386,23.244751167297363,0.18414358265600583,0.1470669369731777,0.24899369515116376,42426321.428571425
62,2013-04-03 00:00:00-04:00,-0.008333753235557628,35062800,22.94829162597656,23.53605842590332,66.66602376408997,23.675103947333653,22.831703379936855,23.253403663635254,0.18339038595799906,0.15433162677014198,0.25723456825638763,42852707.14285714
63,2013-04-04 00:00:00-04:00,0.0014010095729442007,45263200,22.975864753723144,23.569032669067383,63.21798870717791,23.71559684926508,22.833239286599177,23.274418067932128,0.1833407796127311,0.1601334573386598,0.2631208598357832,42091878.571428575
64,2013-04-05 00:00:00-04:00,0.0034963289112912577,50927300,22.997566528320316,23.65143775939941,68.96551724137923,23.767407191438167,22.827577435331854,23.29749231338501,0.18778618606827635,0.16566400308458312,0.2919640654235547,39107378.571428575
65,2013-04-08 00:00:00-04:00,-0.0038326102918789795,34759500,23.01712860107422,23.560791015625,63.6870143136064,23.79346520835727,22.85014078682095,23.32180299758911,0.18189796158200267,0.16891079478406704,0.2796026220171233,38389528.571428575
66,2013-04-09 00:00:00-04:00,0.035676826977876885,77733800,23.049415512084963,24.401365280151367,76.19045196777367,24.041376164196997,22.74562201237771,23.393499088287353,0.2422661263303958,0.1835818610933328,0.34082094294656734,40234685.71428572
67,2013-04-10 00:00:00-04:00,0.022627393012131458,71116700,23.092254753112798,24.95350456237793,80.06132660856336,24.41819285194661,22.564114772870287,23.49115381240845,0.3308475528341823,0.21303499944150273,0.3696641489269581,42782464.28571428
68,2013-04-11 00:00:00-04:00,-0.04425352234758517,130923200,23.111373710632325,23.84922409057617,59.45327678060684,24.44419511518772,22.622169745346948,23.533182430267335,0.30838786299587895,0.23210557215237798,0.44265493120952976,49688892.85714286
69,2013-04-12 00:00:00-04:00,-0.005182958673088378,62886300,23.13063591003418,23.72561454772949,56.13640296821843,24.459920067790467,22.660010962482968,23.559965515136717,0.27741625798954317,0.24116770931981102,0.44971862937325213,52129278.571428575
70,2013-04-15 00:00:00-04:00,-0.0034735757660045996,56332900,23.154788398742674,23.64320182800293,56.00906898569589,24.461541705171953,22.71195644851457,23.58674907684326,0.24341508260195255,0.24161718397623932,0.45442761025456285,52999200.0
71,2013-04-16 00:00:00-04:00,0.009759639659960406,52797300,23.175709533691407,23.873950958251957,58.6354246550736,24.481860653946494,22.76333359043827,23.62259712219238,0.23240936204633655,0.23977561959025878,0.46737790118016853,54782985.71428572
72,2013-04-17 00:00:00-04:00,-0.004832774698633968,52840700,23.20233299255371,23.75857353210449,54.97835064096425,24.489365196036395,22.80939521808714,23.649380207061768,0.21193420953035513,0.23420733757827808,0.4714983453386087,55982507.14285714
73,2013-04-18 00:00:00-04:00,-0.0013872459274738569,56906600,23.227316474914552,23.72561454772949,52.036344575987755,24.496299773701047,22.841193932048462,23.668746852874754,0.19084801197332624,0.22553547245728772,0.47620745000170317,56086278.571428575
74,2013-04-19 00:00:00-04:00,0.03403932211892324,99790700,23.271067543029787,24.533218383789062,60.740770584508915,24.61412900439702,22.86016375072993,23.737146377563477,0.23657681833683597,0.22774374163319738,0.5439002777127099,61128392.85714286
75,2013-04-22 00:00:00-04:00,0.03560614164990983,137904000,23.333270111083984,25.40675163269043,66.18814289711503,24.967950568908662,22.71895719934085,23.843453884124756,0.33939176262702375,0.25007334583196267,0.6074728059919791,68946071.42857143
76,2013-04-23 00:00:00-04:00,-0.007459955384406913,59126900,23.387268295288084,25.21721839904785,66.29410477184865,25.182465101229965,22.705521272671405,23.943993186950685,0.40095760902959654,0.28025019847148946,0.6139478628663321,70664935.71428572
77,2013-04-24 00:00:00-04:00,0.03790823521670128,90946600,23.45531791687012,26.173158645629883,71.40929738355061,25.63271357155741,22.551945432654016,24.092329502105713,0.5208809829010619,0.32837635535740395,0.6716342646595928,73928035.71428572
78,2013-04-25 00:00:00-04:00,0.0056676470436056725,110700200,23.526007499694824,26.32149887084961,71.71593759550007,26.03410069145669,22.444759209971533,24.23942995071411,0.6207354848645998,0.3868481812588431,0.7087183605675794,78197528.57142857
79,2013-04-26 00:00:00-04:00,-0.004696216230003825,47799300,23.591772842407227,26.197887420654297,71.33343908002838,26.336098283153397,22.40482369102873,24.370460987091064,0.6820344178989153,0.44588542858685754,0.724611480065836,79128942.85714285
80,2013-04-29 00:00:00-04:00,0.02579394692687509,59116400,23.67088962554932,26.873634338378903,70.54800666195094,26.756996820687462,22.313561918021037,24.53527936935425,0.7761939125118253,0.5119471253718512,0.7057750932208232,77799128.57142857
81,2013-04-30 00:00:00-04:00,0.015026128632876778,75165200,23.75857292175293,27.277441024780277,69.80344977118331,27.212793427519493,22.212124365754434,24.712458896636964,0.873332580852967,0.5842242164680744,0.7075411554434421,78088307.14285715
82,2013-05-01 00:00:00-04:00,-0.011480337187662615,54330900,23.83554298400879,26.96428680419922,80.68194285594045,27.51144149770471,22.256299133398805,24.883870315551757,0.9145049036282735,0.6502803539001143,0.6457345047348504,72617428.57142857
83,2013-05-02 00:00:00-04:00,0.013447640993327292,46059500,23.922731971740724,27.326892852783203,83.87605511293106,27.83726906243482,22.306257587040278,25.07176332473755,0.9652665518022019,0.7132775934805319,0.6704571561798721,71415514.28571428
84,2013-05-03 00:00:00-04:00,0.00995179645487343,46784600,24.02162311553955,27.59884452819824,85.92829226376901,28.1680560806607,22.370211245694282,25.26913366317749,1.0157310359966196,0.7737682819837495,0.6686912040381667,70733492.85714285
85,2013-05-06 00:00:00-04:00,0.007763372162173265,40978300,24.12034927368164,27.8131046295166,85.88601623275625,28.475323628547134,22.488175059197008,25.48174934387207,1.0607854287213847,0.8311717113312765,0.681052326681754,69889278.57142857
86,2013-05-07 00:00:00-04:00,-0.013037100270421043,43078300,24.21825126647949,27.450502395629883,82.18405444124166,28.70566942838437,22.56274297090762,25.634206199645995,1.0550701971988694,0.8759514085047952,0.6875272537206091,69191964.28571428
87,2013-05-08 00:00:00-04:00,-0.009606677168356836,51595700,24.310879096984863,27.18679428100586,79.00560434076665,28.874978717862284,22.616762653292504,25.745870685577394,1.0175323149568207,0.9042675897952004,0.6981226558541339,68812614.28571428
88,2013-05-09 00:00:00-04:00,-0.010003079899899792,46417800,24.390815925598144,26.91484260559082,71.92722866600519,28.936050386779012,22.86225283587724,25.899151611328126,0.9548323326547887,0.9143805383671181,0.6369048753003091,65000264.28571428
89,2013-05-10 00:00:00-04:00,0.0009186366307047944,36394900,24.47141216278076,26.93956756591797,66.72672135139689,28.94902359740354,23.17067492707156,26.05984926223755,0.8967994962601544,0.9108643299457254,0.5774529011610069,57749614.28571428
90,2013-05-13 00:00:00-04:00,0.010400456185077234,36027600,24.55513961791992,27.219751358032227,71.4285189457674,28.934303307190106,23.54305017028792,26.238676738739013,0.8634630808346095,0.9013840801235022,0.5774528904670978,56099664.28571428
91,2013-05-14 00:00:00-04:00,0.02225634116878661,56870100,24.64768703460693,27.825563430786133,69.11417015339237,28.976913375180814,23.89560134955063,26.436257362365723,0.8758316605261918,0.8962735962040402,0.5430251067652819,53665628.571428575
92,2013-05-15 00:00:00-04:00,0.009543884547183357,46303900,24.742249412536623,28.091127395629883,69.92966795593708,28.96035505838242,24.34541505270157,26.652885055541994,0.8967257453942992,0.896364026042092,0.49436234595601264,49065892.85714286
93,2013-05-16 00:00:00-04:00,0.006794682261982654,59382900,24.844914474487304,28.281997680664062,73.12110865465671,28.845555810884296,24.915852613493147,26.88070421218872,0.9181027776966104,0.9007117763729957,0.498730673092252,49893292.85714286
94,2013-05-17 00:00:00-04:00,0.023180404631481633,60666700,24.95986713409424,28.93758583068848,73.00034390892239,28.94130001841302,25.260545150654362,27.10092258453369,0.9766860853120889,0.9159066381608144,0.49199243960269917,50004028.571428575
95,2013-05-20 00:00:00-04:00,0.0060225569713046045,54020800,25.08061286926269,29.11186408996582,71.54466700238521,29.15421831904984,25.418138095745086,27.286178207397462,1.025356901587795,0.9377966908462105,0.4680314652944756,48493714.28571428
96,2013-05-21 00:00:00-04:00,-0.006556639811528431,48702400,25.19968376159668,28.920988082885746,73.6603627718564,29.205336215749863,25.73739716742885,27.471366691589356,1.0365777525029678,0.957552903177562,0.47120151332234606,48091678.571428575
97,2013-05-22 00:00:00-04:00,-0.006886203435524152,66047500,25.31411220550537,28.721832275390625,67.56175128132227,29.305451273650817,25.892149472503966,27.598800373077392,1.0176690926220466,0.969576141066459,0.45433242223393755,49519392.85714286
98,2013-05-23 00:00:00-04:00,-0.013290888236500376,51102700,25.42074104309082,28.3400936126709,59.08101004587383,29.32514681534199,26.07431340499492,27.699730110168456,0.9608051598759104,0.9678219448283493,0.470518637979917,49827828.571428575
99,2013-05-24 00:00:00-04:00,0.0035133057318328387,33174400,25.525735206604004,28.439661026000977,57.897859834241494,29.304967446072972,26.31867013479861,27.81181879043579,0.9132469987036949,0.9569069556034184,0.45419348857160663,49270407.14285714
100,2013-05-28 00:00:00-04:00,0.021885610968807256,48212100,25.64482620239258,29.06208038330078,69.06543747357134,29.445334645006863,26.397147540356908,27.921241092681885,0.9152306445362299,0.9485716933899808,0.47576125015202997,49637107.14285714
101,2013-05-29 00:00:00-04:00,-0.003998122977770913,38412200,25.760604133605955,28.94588661193848,71.56318987192617,29.562652958584973,26.446673785494614,28.004663372039794,0.8970857853557668,0.938274511783138,0.46358662815230367,48695428.571428575
102,2013-05-30 00:00:00-04:00,0.0043004139238180805,51131000,25.87755321502685,29.07036590576172,77.41383350483434,29.656534656762446,26.563399997473397,28.10996732711792,0.8825764999170218,0.9271349094099148,0.4655340819062475,49032085.71428572
103,2013-05-31 00:00:00-04:00,-0.0037108519488304736,56165700,25.990037384033204,28.96249008178711,75.1945545626965,29.73694112287477,26.64655325426146,28.191747188568115,0.8525454954537359,0.9122170266186791,0.47103385457007896,50444285.71428572
104,2013-06-03 00:00:00-04:00,0.019770774318283557,51252600,26.117434844970703,29.53510093688965,76.87872765180305,29.917691303758907,26.659428714246467,28.288560009002687,0.8649796713330922,0.9027695555615617,0.4878458451911674,51531785.71428572
105,2013-06-04 00:00:00-04:00,-0.016858941088346735,65529500,26.23256622314453,29.03717041015625,64.42681858297948,29.99557262042694,26.703953975642392,28.349763298034667,0.8251432751306851,0.8872442994753864,0.5020717974363654,52150314.28571428
106,2013-06-05 00:00:00-04:00,-0.006001508160884517,46025100,26.34569564819336,28.862903594970703,59.39391660015315,30.02440255222333,26.816364163780086,28.420383358001708,0.770627454955811,0.8639209305714715,0.5074060826289016,52130400.0
107,2013-06-06 00:00:00-04:00,0.005175161708521614,37618500,26.461812477111817,29.01227378845215,58.97950175872763,30.025324333008676,26.997990333739374,28.511657333374025,0.7310491217636965,0.8373465688099165,0.5085914033207415,50575800.0
108,2013-06-07 00:00:00-04:00,0.020309271308578403,40757300,26.5862525177002,29.601491928100582,58.298865789727095,30.034677928813192,27.25730167018583,28.64598979949951,0.7387125684738685,0.8176197687427069,0.5103711383450654,49153700.0
109,2013-06-10 00:00:00-04:00,-0.005607064617908053,35994500,26.703417472839355,29.43551445007324,54.0540618026653,29.945982062772593,27.595592224641955,28.770787143707274,0.7230579479229711,0.7987074045787598,0.5168920076573349,47866107.14285714
110,2013-06-11 00:00:00-04:00,-0.01776139177837266,39435900,26.8101261138916,28.91269874572754,49.9041389222444,29.77667715968169,27.934191866502395,28.855434513092042,0.6608468591341747,0.7711352954898428,0.5311182023257268,47204214.28571428
111,2013-06-12 00:00:00-04:00,0.004592052514678091,37372700,26.916358451843266,29.045467376708984,53.80100321861494,29.70213594010488,28.130723480671485,28.916429710388183,0.6151661890886615,0.7399414742096067,0.5275618103970512,45156014.28571428
112,2013-06-13 00:00:00-04:00,-0.00799996585280327,45654900,27.021899375915527,28.8131046295166,55.757394251752814,29.63860474285803,28.266452401307014,28.95252857208252,0.5538299898286674,0.7027191773334188,0.5109645368701405,44766885.71428572
113,2013-06-14 00:00:00-04:00,-0.009216446180136617,53192600,27.1214697265625,28.547550201416016,51.2622030815919,29.605986654554215,28.325625741686018,28.965806198120116,0.4782792811602121,0.6578311980987775,0.516299379039953,46196757.14285714
114,2013-06-17 00:00:00-04:00,0.01744167789459805,49670100,27.22935031890869,29.045467376708984,49.79981153324599,29.612197019421153,28.330203531421134,28.971200275421143,0.45335654298281725,0.6169362670755856,0.5074063610735635,46300900.0
115,2013-06-18 00:00:00-04:00,-0.0005711118655600256,28616500,27.33871208190918,29.02887916564941,51.024666215780776,29.605282325904653,28.32881973250599,28.967051029205322,0.4273404487367145,0.5790171034078114,0.4967354705220752,45601207.14285714
116,2013-06-19 00:00:00-04:00,-0.011149254446255141,30816200,27.424789352416997,28.705228805541992,45.70316445439612,29.604980443084536,28.307545687591734,28.956263065338135,0.37626922994573775,0.5384675287153967,0.5002921451656045,44150150.0
117,2013-06-20 00:00:00-04:00,-0.03180113871227719,54493700,27.481566658020014,27.792369842529297,38.42356891022132,29.737654316012325,28.08192557137781,28.909789943695067,0.25914754033987464,0.4826035310402923,0.5435643474533663,44030721.428571425
118,2013-06-21 00:00:00-04:00,-0.0065693258334280635,85338500,27.556778030395503,27.609792709350582,29.359268183758857,29.856741288854572,27.889808508203537,28.873274898529054,0.1498677268584636,0.4160563702039266,0.5364512206143431,46465428.571428575
119,2013-06-24 00:00:00-04:00,0.013525973537463543,56109000,27.64193058013916,27.98324203491211,38.39126196458734,29.895537754465582,27.80537014348364,28.85045394897461,0.09233257443937504,0.35131161105101627,0.5755737043582548,45792535.71428572
120,2013-06-25 00:00:00-04:00,-0.0014827610791644519,44073400,27.727901535034174,27.941749572753903,39.54802088707747,29.90951603222952,27.679358784665013,28.794437408447266,0.04289301274867441,0.2896278913905479,0.5969138833486645,45653128.571428575
121,2013-06-26 00:00:00-04:00,0.02019587803671974,48665900,27.820543670654292,28.50605773925781,44.75047223458435,29.892286658584883,27.652605271041583,28.772445964813233,0.04868554023064675,0.24143942115856767,0.6081762682707877,46442228.571428575
122,2013-06-27 00:00:00-04:00,0.007860487224684354,28993100,27.919974784851075,28.73012924194336,40.223451731763824,29.866521931149613,27.64434633209502,28.755434131622316,0.07054367405348572,0.2072602717375513,0.5850581452498334,45601928.571428575
123,2013-06-28 00:00:00-04:00,-0.002310649861892111,65545500,28.01873737335205,28.66374397277832,41.142920684453124,29.847890534848172,27.633103117495576,28.740496826171874,0.08156938507469746,0.18212209440498053,0.5803157340075976,47712714.28571428
124,2013-07-01 00:00:00-04:00,-0.0052118514056739285,31055400,28.098360061645508,28.514352798461918,44.99989465801208,29.73501875220601,27.64390008629497,28.68945941925049,0.07736095233872575,0.16116986599172958,0.5726099864806498,47114107.14285714
125,2013-07-02 00:00:00-04:00,-0.012223362116233205,37630000,28.153541259765625,28.16581153869629,39.525782364620085,29.702999135328202,27.58878381602678,28.64589147567749,0.04537827973136288,0.13801154873965624,0.5951356452500344,47132485.71428572
126,2013-07-03 00:00:00-04:00,0.0020623692142689443,15994400,28.21367488861084,28.223899841308597,42.680456242628125,29.68200202538967,27.5458805505991,28.613941287994386,0.02443732356952566,0.11529670370563014,0.6152896612207,45013878.571428575
127,2013-07-05 00:00:00-04:00,0.005880809750218985,26085900,28.258009300231933,28.38987922668457,47.9916053891497,29.63820839704274,27.52743472276927,28.582821559906005,0.020992624286744643,0.09643588782185304,0.6265523979441975,43077685.71428572
128,2013-07-08 00:00:00-04:00,0.0035077493170232454,32396900,28.301368598937987,28.489463806152344,42.117820875149974,29.467538415715033,27.58690189190215,28.527220153808592,0.025998622649098024,0.08234843478730204,0.6176613497974477,41843885.71428572
129,2013-07-09 00:00:00-04:00,0.0005824585965665818,25318500,28.347532005310057,28.50605773925781,42.58823923869846,29.31831238442891,27.643182252106737,28.480747318267824,0.0309481530935507,0.07206837844855178,0.6289240245284972,41608314.28571428
130,2013-07-10 00:00:00-04:00,0.01018950065117119,29658800,28.385989723205565,28.796520233154297,51.30648358481429,29.301427863518825,27.648448921759496,28.47493839263916,0.05764410206492343,0.06918352317182612,0.6283313643971624,41525642.85714286
131,2013-07-11 00:00:00-04:00,0.028529965219799003,53638300,28.432802581787108,29.618083953857425,76.82909875305785,29.444960910350353,27.562177532642814,28.503569221496583,0.1434406654226308,0.08403495162198706,0.6194391625493664,41464542.85714286
132,2013-07-12 00:00:00-04:00,-0.0005601991601715817,35501200,28.485546684265135,29.601491928100582,80.76930330139177,29.598109567813736,27.487867605037827,28.542988586425782,0.20770196325877777,0.1087683539493452,0.6058056131940087,37904735.71428572
133,2013-07-15 00:00:00-04:00,0.014017081636914952,34142600,28.539337196350097,30.01641845703125,81.01263465855448,29.860464274395206,27.372399724017882,28.616431999206544,0.2887817121532592,0.144771025590128,0.5471217923021128,36335707.14285714
134,2013-07-16 00:00:00-04:00,0.0027648417309049655,36378500,28.589348487854004,30.099409103393555,82.49997270684322,30.0691882956691,27.26906987541244,28.66912908554077,0.35563510872167825,0.18694384221643806,0.5204473212482122,35786071.428571425
135,2013-07-17 00:00:00-04:00,-0.014612858608385015,37285100,28.626277809143065,29.659570693969727,68.0517937681518,30.161914271302226,27.23941305261135,28.70066366195679,0.36887347954094096,0.22332976968133864,0.5257822673395379,34973157.14285714
136,2013-07-18 00:00:00-04:00,-0.008393613003392808,49547100,28.665480155944824,29.410619735717773,60.5669878665923,30.231300887149487,27.240565529781662,28.735933208465575,0.3551824004129607,0.24970029582766307,0.540008066850959,36441300.0
137,2013-07-19 00:00:00-04:00,-0.11399575930299255,248428500,28.64290294647217,26.057933807373047,29.974374962805484,30.527202881233666,26.77121993218186,28.649211406707764,0.07295737945712588,0.21435171255355565,0.7753361710339419,49504371.428571425
138,2013-07-22 00:00:00-04:00,0.019426780917564557,79040700,28.635889205932617,26.56415557861328,35.791989270187685,30.647087214185422,26.546771886156375,28.5969295501709,-0.10860814956269493,0.14975974013030555,0.7723724089727266,52931892.85714286
139,2013-07-23 00:00:00-04:00,-0.005935550317549665,65810400,28.62522750854492,26.406482696533203,36.81588071794954,30.778137329245723,26.25804583725818,28.51809158325195,-0.26220053868076576,0.06736768436809129,0.743919948587001,54944778.571428575
140,2013-07-24 00:00:00-04:00,0.004399909798779245,52803100,28.611285858154297,26.522668838500977,37.36130787688789,30.866834547453816,26.027440545624795,28.447137546539306,-0.37028000556865237,-0.020161853619257444,0.7202096091296263,57573971.428571425
141,2013-07-25 00:00:00-04:00,-0.017834863673173884,63213000,28.575767402648925,26.049640655517575,33.3726061918852,30.970217394471227,25.67841599023336,28.324316692352294,-0.48847237735050086,-0.11382395836550614,0.7231735358565599,60225907.14285714
142,2013-07-26 00:00:00-04:00,0.0073271753556323205,38633600,28.538755073547364,26.24051094055176,34.225809118616596,30.99537386191533,25.4042976926501,28.199835777282715,-0.5602804820503593,-0.2031152631024768,0.7113183053174374,60671385.71428572
143,2013-07-29 00:00:00-04:00,-0.002530240590917776,28870700,28.496597442626957,26.174116134643555,33.7571983406054,31.002534617742754,25.1481741530092,28.075354385375977,-0.6154518821349448,-0.2855825869089704,0.6970924469591273,60925114.28571428
144,2013-07-30 00:00:00-04:00,0.009829134413411378,45799500,28.446473426818848,26.431385040283203,33.449461819078806,30.97971331759272,24.962698677341365,27.97120599746704,-0.6311407657155996,-0.35469422267029627,0.7024277820651393,62078021.428571425
145,2013-07-31 00:00:00-04:00,-0.00031405018077368396,43898400,28.392697830200195,26.423084259033203,24.770720963059375,30.968828673265953,24.79931059370182,27.884069633483886,-0.636902309296282,-0.4111358399954934,0.6591564449196952,61382314.28571428
146,2013-08-01 00:00:00-04:00,-0.005339303123745309,42557900,28.33991813659668,26.28200340270996,24.29310651452201,30.947998650786406,24.6259509723215,27.786974811553954,-0.6454125065172285,-0.4579911732998404,0.6615274383323955,61886364.28571428
147,2013-08-02 00:00:00-04:00,0.006946704772993861,29199900,28.294773025512697,26.464576721191406,21.466859851152407,30.891441317169434,24.489978055389162,27.6907096862793,-0.6301606583468882,-0.49242507030925,0.6431517661772891,61533314.28571428
148,2013-08-05 00:00:00-04:00,-0.005958028289607342,30984000,28.25410915374756,26.306900024414062,19.89474796652945,30.816294074510903,24.34686891987386,27.58158149719238,-0.6236080846418588,-0.5186616731757718,0.6366313173448724,61147992.85714286
149,2013-08-06 00:00:00-04:00,-0.0037853477482368003,36331500,28.20946231842041,26.207319259643555,21.030830681255893,30.7263092757095,24.20697987071384,27.46664457321167,-0.6193114216963416,-0.5387916228798858,0.6022508933136016,61079878.571428575
150,2013-08-07 00:00:00-04:00,0.015199506440343624,38078600,28.16033386230469,26.60565757751465,27.038167710087336,30.575582669287776,24.1386202115716,27.357101440429688,-0.5771111342399529,-0.5464555251518992,0.6129206765349947,60260700.0
151,2013-08-08 00:00:00-04:00,0.025888759122769,59034400,28.127305030822757,27.2944450378418,67.95177106374585,30.27841745237011,24.2034215368877,27.240919494628905,-0.48252545766836974,-0.5336695116551934,0.4113801345138702,46732550.0
152,2013-08-09 00:00:00-04:00,-0.005776808768601316,26800700,28.08863311767578,27.13677024841309,59.249343304789775,29.944627937849393,24.29073888343967,27.11768341064453,-0.4154990508767611,-0.5100354194995069,0.40071033830700287,43001121.428571425
153,2013-08-12 00:00:00-04:00,0.005198670769805069,25493700,28.054940223693848,27.27784538269043,64.15084404196011,29.460490346544294,24.501019167310684,26.98075475692749,-0.34699659551788287,-0.47742765470318216,0.41138012052364814,40121357.14285714
154,2013-08-13 00:00:00-04:00,-0.012561246424924732,39464100,28.002942237854004,26.93520164489746,56.24048574491926,28.82168264755114,24.823406120454234,26.822544384002686,-0.316705607063291,-0.44528324517520396,0.4151160097697509,39168571.428571425
155,2013-08-14 00:00:00-04:00,0.0037231789736764664,48519600,27.96290855407715,27.03548622131348,66.80867199435971,28.187719334901864,25.19496098583788,26.691340160369872,-0.28136426121453795,-0.41249944838307073,0.4721219170358629,38119042.85714286
156,2013-08-15 00:00:00-04:00,-0.017310385546995044,33338000,27.917000312805172,26.56749153137207,55.09367159616678,27.324140955905534,25.77422654439964,26.549183750152586,-0.28780165199827934,-0.38755988910611244,0.5379561645803719,37740785.71428572
157,2013-08-16 00:00:00-04:00,0.00031445147923925276,32866300,27.86827175140381,26.57584571838379,56.37335357100491,27.31472739898618,25.83543129242007,26.575079345703124,-0.2888989700074198,-0.36782770528637393,0.5446139695578243,38026185.71428572
158,2013-08-19 00:00:00-04:00,-0.012893051134622802,27902500,27.80090595245361,26.23320198059082,46.93879354791192,27.313851144089476,25.803212187514525,26.558531665802,-0.31379979972447813,-0.3570221241739948,0.5454526269156459,36747828.571428575
159,2013-08-20 00:00:00-04:00,0.007327381842614056,22979600,27.740704116821288,26.42542266845703,50.034177988706205,27.314042584863635,25.80491474393275,26.559478664398192,-0.3143990866562092,-0.3484975166704377,0.5569364597221342,35253628.571428575
160,2013-08-21 00:00:00-04:00,-0.00031643075348919414,37409100,27.690791358947752,26.41706085205078,52.053662217824105,27.311320530175927,25.79707599997544,26.554198265075684,-0.3119527573655425,-0.3411885648094587,0.5559471082505671,34885857.14285714
161,2013-08-22 00:00:00-04:00,0.024675620794810227,31169900,27.65126037597656,27.06891822814941,58.04181605261696,27.356480145060143,25.853844142354408,26.605162143707275,-0.25448108182378704,-0.32384706821232434,0.5889166692669059,35026571.428571425
162,2013-08-23 00:00:00-04:00,0.0728622202974949,225493800,27.655822677612303,29.04121971130371,74.53572693867139,28.05028733537927,25.440107829110477,26.745197582244874,-0.049218755243732204,-0.26892140561860595,0.7353182072276747,48920128.571428575
163,2013-08-26 00:00:00-04:00,-0.017266231370718588,72786800,27.655667419433595,28.53978729248047,69.52192487997594,28.364714297082312,25.36224798319113,26.86348114013672,0.07215989747261986,-0.2007051450003608,0.7593300198737347,51524078.571428575
164,2013-08-27 00:00:00-04:00,-0.026061500221746137,58522300,27.630678024291992,27.795997619628903,59.418108853774726,28.473744008518256,25.389679529689754,26.931711769104005,0.10710114837649698,-0.13914388632498925,0.7686391026774958,52984342.85714286
165,2013-08-28 00:00:00-04:00,-0.007215756583976329,44257400,27.60200901031494,27.595428466796875,52.58080026690825,28.54006237889644,25.440595580087933,26.990328979492187,0.11725642793708246,-0.08786382347257492,0.7439934915685963,51928842.85714286
166,2013-08-29 00:00:00-04:00,0.016050855020807164,45284700,27.588671607971197,28.03835868835449,57.370183105451936,28.657643772131802,25.498649715417027,27.078146743774415,0.15921005292575785,-0.03844904819290837,0.7662598933621901,53249128.571428575
167,2013-08-30 00:00:00-04:00,-0.004471035208764351,42790200,27.591084175109863,27.91299819946289,55.20553551346909,28.744369240887675,25.556766394488303,27.15056781768799,0.1802650756357771,0.005293776572828722,0.7634883640193905,54484592.85714286
168,2013-09-03 00:00:00-04:00,-0.045508919023263594,154507000,27.571742477416997,26.64270782470703,47.91919782919541,28.73051777607652,25.604198639328754,27.167358207702637,0.09337316808463925,0.022909654875190828,0.8637743916608459,62701942.85714286
169,2013-09-04 00:00:00-04:00,-0.021329922599869877,142320600,27.53356605529785,26.07442092895508,43.58981535360556,28.74208020402458,25.579346378311847,27.160713291168214,-0.02110204653062553,0.014107314594027556,0.8106464931957521,69402014.28571428
170,2013-09-05 00:00:00-04:00,0.0009613396899865734,71644900,27.496720809936523,26.0994873046875,46.68245157511518,28.769497448285765,25.501312106767944,27.135404777526855,-0.10855052890261518,-0.010424254105300994,0.7497589192560444,72138221.42857143
171,2013-09-06 00:00:00-04:00,-0.002561597609058497,75434900,27.44725227355957,26.03263092041016,46.18098065314121,28.776484633984765,25.368143509325783,27.072314071655274,-0.1811605268982035,-0.0445715086638815,0.745580346392905,75178835.71428572
172,2013-09-09 00:00:00-04:00,0.016372453254532404,49628500,27.401826667785645,26.45884895324707,51.56796383122653,28.764023510989517,25.312812502804427,27.038418006896972,-0.20198389562116859,-0.07605398605533892,0.7485652261501082,76730692.85714285
173,2013-09-10 00:00:00-04:00,0.023057287033927176,56881200,27.369930152893065,27.06891822814941,54.22607775460972,28.75000016273394,25.3059431356059,27.02797164916992,-0.16733019510568425,-0.09430922786540799,0.7611008267961371,79152235.71428572
174,2013-09-11 00:00:00-04:00,0.010806157226628255,39087500,27.34687168121338,27.36142921447754,55.9788773808532,28.77701775596991,25.32154829932794,27.049283027648926,-0.11493875339808213,-0.09843513297194281,0.7652801747866936,79272121.42857143
175,2013-09-12 00:00:00-04:00,-0.0015276813561321267,32860200,27.329948043823244,27.319629669189453,51.720151520425794,28.795415184084227,25.331565216001223,27.063490200042725,-0.07591592087638332,-0.09393129055283092,0.7240911889838151,79392857.14285715
176,2013-09-13 00:00:00-04:00,0.010400915874871242,40899000,27.317545623779296,27.603778839111328,37.1641684785811,28.846755571112098,25.38385355974728,27.11530456542969,-0.02181016764337329,-0.0795070659709394,0.5897789033353327,66207514.28571428
177,2013-09-16 00:00:00-04:00,-0.006963495166293243,52839700,27.29797924041748,27.41156005859375,39.33645905743694,28.874000777350076,25.440179787530298,27.157090282440187,0.005495236787279367,-0.06250660541929565,0.5927633713882575,64782721.428571425
178,2013-09-17 00:00:00-04:00,0.003963663771317183,84716500,27.2785941696167,27.52021026611328,47.03771448051833,28.88829590387007,25.554585489562545,27.221440696716307,0.03549298915715582,-0.04290668650400536,0.5730650088081796,66653735.71428572
179,2013-09-18 00:00:00-04:00,0.011843005891943426,64099900,27.26539566040039,27.846132278442383,52.62224445979263,28.93744323296277,25.64750912146838,27.292476177215576,0.08459049995573764,-0.017407249212056757,0.5712742425114483,68071057.14285715
180,2013-09-19 00:00:00-04:00,0.009604097923797239,42026600,27.251736640930176,28.113569259643555,50.81664775127787,29.007092590877264,25.747510604313163,27.377301597595213,0.1434272205922582,0.014759644748806235,0.5450094022394337,67838335.71428572
